var,u,r,c,val,id
y,1415,0,1,258.0,
y,1415,0,2,2142.0,
y,1415,1,0,247.0,
y,1415,1,1,203.0,
y,1415,1,2,70.0,
y,1415,2,0,78.0,
y,1415,2,1,39.0,
y,1415,2,2,94.0,
y,1416,0,0,952.0,
y,1416,0,1,382.0,
y,1416,0,2,3206.0,
y,1416,1,0,210.0,
y,1416,1,1,170.0,
y,1416,1,2,42.0,
y,1416,2,0,125.0,
y,1416,2,1,56.0,
y,1416,2,2,143.0,
y,1417,0,0,1418.0,
y,1417,0,1,560.0,
y,1417,0,2,4563.0,
y,1417,1,0,390.0,
y,1417,1,1,304.0,
y,1417,1,2,134.0,
y,1417,2,0,188.0,
y,1417,2,1,82.0,
y,1417,2,2,247.0,
y,1418,0,0,501.0,
y,1418,0,1,214.0,
y,1418,0,2,1756.0,
y,1418,1,0,343.0,
y,1418,1,1,279.0,
y,1418,1,2,110.0,
y,1418,2,0,102.0,
y,1418,2,1,46.0,
y,1418,2,2,130.0,
y,1419,0,0,484.0,
y,1419,0,1,179.0,
y,1419,0,2,1583.0,
y,1419,1,0,167.0,
y,1419,1,1,121.0,
y,1419,1,2,42.0,
y,1419,2,0,69.0,
y,1419,2,1,29.0,
y,1419,2,2,86.0,
y,1420,0,0,991.0,
y,1420,0,1,328.0,
y,1420,0,2,2923.0,
y,1420,1,0,333.0,
y,1420,1,1,235.0,
y,1420,1,2,121.0,
y,1420,2,0,160.0,
y,1420,2,1,52.0,
y,1420,2,2,187.0,
y,1421,0,0,498.0,
y,1421,0,1,187.0,
y,1421,0,2,1658.0,
y,1421,1,0,141.0,
y,1421,1,1,115.0,
y,1421,1,2,45.0,
y,1421,2,0,90.0,
y,1421,2,1,33.0,
y,1421,2,2,94.0,
y,1422,0,0,748.0,
y,1422,0,1,237.0,
y,1422,0,2,2262.0,
y,1422,1,0,121.0,
y,1422,1,1,103.0,
y,1422,1,2,40.0,
y,1422,2,0,94.0,
y,1422,2,1,39.0,
y,1422,2,2,144.0,
y,1423,0,0,882.0,
y,1423,0,1,352.0,
y,1423,0,2,2698.0,
y,1423,1,0,762.0,
y,1423,1,1,634.0,
y,1423,1,2,267.0,
y,1423,2,0,217.0,
y,1423,2,1,91.0,
y,1423,2,2,249.0,
y,1424,0,0,730.0,
y,1424,0,1,270.0,
y,1424,0,2,2445.0,
y,1424,1,0,343.0,
y,1424,1,1,297.0,
y,1424,1,2,110.0,
y,1424,2,0,114.0,
y,1424,2,1,41.0,
y,1424,2,2,150.0,
y,1425,0,0,539.0,
y,1425,0,1,192.0,
y,1425,0,2,1606.0,
y,1425,1,0,206.0,
y,1425,1,1,188.0,
y,1425,1,2,59.0,
y,1425,2,0,54.0,
y,1425,2,1,20.0,
y,1425,2,2,63.0,
y,1426,0,0,710.0,
y,1426,0,1,292.0,
y,1426,0,2,2435.0,
y,1426,1,0,250.0,
y,1426,1,1,219.0,
y,1426,1,2,70.0,
y,1426,2,0,85.0,
y,1426,2,1,30.0,
y,1426,2,2,109.0,
y,1427,0,0,396.0,
y,1427,0,1,162.0,
y,1427,0,2,1298.0,
y,1427,1,0,49.0,
y,1427,1,1,51.0,
y,1427,1,2,27.0,
y,1427,2,0,55.0,
y,1427,2,1,15.0,
y,1427,2,2,40.0,
y,1428,0,0,1.0,
y,1428,0,1,0.0,
y,1428,0,2,0.0,
y,1428,1,0,2.0,
y,1428,1,1,4.0,
y,1428,1,2,1.0,
y,1428,2,0,0.0,
y,1428,2,1,0.0,
y,1428,2,2,1.0,
y,1429,0,0,100.0,
y,1429,0,1,40.0,
y,1429,0,2,350.0,
y,1429,1,0,109.0,
y,1429,1,1,98.0,
y,1429,1,2,25.0,
y,1429,2,0,18.0,
y,1429,2,1,2.0,
y,1429,2,2,8.0,
y,1430,0,0,84.0,
y,1430,0,1,28.0,
y,1430,0,2,287.0,
y,1430,1,0,33.0,
y,1430,1,1,24.0,
y,1430,1,2,6.0,
y,1430,2,0,8.0,
y,1430,2,1,2.0,
y,1430,2,2,11.0,
y,1431,0,0,106.0,
y,1431,0,1,47.0,
y,1431,0,2,380.0,
y,1431,1,0,33.0,
y,1431,1,1,30.0,
y,1431,1,2,10.0,
y,1431,2,0,9.0,
y,1431,2,1,3.0,
y,1431,2,2,7.0,
y,1432,0,0,293.0,
y,1432,0,1,121.0,
y,1432,0,2,953.0,
y,1432,1,0,299.0,
y,1432,1,1,218.0,
y,1432,1,2,97.0,
y,1432,2,0,22.0,
y,1432,2,1,6.0,
y,1432,2,2,39.0,
y,1433,0,0,137.0,
y,1433,0,1,68.0,
y,1433,0,2,512.0,
y,1433,1,0,391.0,
y,1433,1,1,298.0,
y,1433,1,2,133.0,
y,1433,2,0,23.0,
y,1433,2,1,13.0,
y,1433,2,2,21.0,
y,1434,0,0,90.0,
y,1434,0,1,38.0,
y,1434,0,2,337.0,
y,1434,1,0,46.0,
y,1434,1,1,30.0,
y,1434,1,2,7.0,
y,1434,2,0,5.0,
y,1434,2,1,2.0,
y,1434,2,2,6.0,
y,1435,0,0,149.0,
y,1435,0,1,53.0,
y,1435,0,2,551.0,
y,1435,1,0,289.0,
y,1435,1,1,236.0,
y,1435,1,2,81.0,
y,1435,2,0,17.0,
y,1435,2,1,10.0,
y,1435,2,2,25.0,
y,1436,0,0,514.0,
y,1436,0,1,218.0,
y,1436,0,2,1828.0,
y,1436,1,0,733.0,
y,1436,1,1,584.0,
y,1436,1,2,225.0,
y,1436,2,0,188.0,
y,1436,2,1,70.0,
y,1436,2,2,260.0,
y,1437,0,0,439.0,
y,1437,0,1,175.0,
y,1437,0,2,1434.0,
y,1437,1,0,1061.0,
y,1437,1,1,880.0,
y,1437,1,2,364.0,
y,1437,2,0,292.0,
y,1437,2,1,113.0,
y,1437,2,2,341.0,
y,1438,0,0,341.0,
y,1438,0,1,122.0,
y,1438,0,2,1079.0,
y,1438,1,0,162.0,
y,1438,1,1,140.0,
y,1438,1,2,46.0,
y,1438,2,0,23.0,
y,1438,2,1,14.0,
y,1438,2,2,27.0,
y,1439,0,0,294.0,
y,1439,0,1,129.0,
y,1439,0,2,1072.0,
y,1439,1,0,247.0,
y,1439,1,1,221.0,
y,1439,1,2,84.0,
y,1439,2,0,95.0,
y,1439,2,1,30.0,
y,1439,2,2,113.0,
y,1440,0,0,719.0,
y,1440,0,1,256.0,
y,1440,0,2,2198.0,
y,1440,1,0,350.0,
y,1440,1,1,242.0,
y,1440,1,2,98.0,
y,1440,2,0,96.0,
y,1440,2,1,46.0,
y,1440,2,2,150.0,
y,1441,0,0,695.0,
y,1441,0,1,248.0,
y,1441,0,2,2213.0,
y,1441,1,0,144.0,
y,1441,1,1,135.0,
y,1441,1,2,56.0,
y,1441,2,0,69.0,
y,1441,2,1,31.0,
y,1441,2,2,89.0,
y,1442,0,0,675.0,
y,1442,0,1,261.0,
y,1442,0,2,2245.0,
y,1442,1,0,222.0,
y,1442,1,1,217.0,
y,1442,1,2,81.0,
y,1442,2,0,87.0,
y,1442,2,1,44.0,
y,1442,2,2,134.0,
y,1443,0,0,661.0,
y,1443,0,1,255.0,
y,1443,0,2,2273.0,
y,1443,1,0,158.0,
y,1443,1,1,136.0,
y,1443,1,2,42.0,
y,1443,2,0,79.0,
y,1443,2,1,29.0,
y,1443,2,2,115.0,
y,1444,0,0,480.0,
y,1444,0,1,187.0,
y,1444,0,2,1423.0,
y,1444,1,0,120.0,
y,1444,1,1,96.0,
y,1444,1,2,22.0,
y,1444,2,0,45.0,
y,1444,2,1,15.0,
y,1444,2,2,57.0,
y,1445,0,0,484.0,
y,1445,0,1,206.0,
y,1445,0,2,1729.0,
y,1445,1,0,410.0,
y,1445,1,1,292.0,
y,1445,1,2,102.0,
y,1445,2,0,145.0,
y,1445,2,1,54.0,
y,1445,2,2,173.0,
y,1446,0,0,4.0,
y,1446,0,1,1.0,
y,1446,0,2,7.0,
y,1446,1,0,6.0,
y,1446,1,1,6.0,
y,1446,1,2,5.0,
y,1446,2,0,3.0,
y,1446,2,1,0.0,
y,1446,2,2,0.0,
y,1447,0,0,292.0,
y,1447,0,1,103.0,
y,1447,0,2,922.0,
y,1447,1,0,461.0,
y,1447,1,1,379.0,
y,1447,1,2,139.0,
y,1447,2,0,28.0,
y,1447,2,1,11.0,
y,1447,2,2,46.0,
y,1448,0,0,699.0,
y,1448,0,1,255.0,
y,1448,0,2,2301.0,
y,1448,1,0,402.0,
y,1448,1,1,276.0,
y,1448,1,2,122.0,
y,1448,2,0,64.0,
y,1448,2,1,21.0,
y,1448,2,2,55.0,
y,1449,0,0,244.0,
y,1449,0,1,116.0,
y,1449,0,2,862.0,
y,1449,1,0,176.0,
y,1449,1,1,173.0,
y,1449,1,2,62.0,
y,1449,2,0,20.0,
y,1449,2,1,7.0,
y,1449,2,2,33.0,
y,1450,0,0,4.0,
y,1450,0,1,0.0,
y,1450,0,2,17.0,
y,1450,1,0,450.0,
y,1450,1,1,401.0,
y,1450,1,2,131.0,
y,1450,2,0,25.0,
y,1450,2,1,9.0,
y,1450,2,2,25.0,
y,1451,0,0,8.0,
y,1451,0,1,6.0,
y,1451,0,2,54.0,
y,1451,1,0,532.0,
y,1451,1,1,397.0,
y,1451,1,2,146.0,
y,1451,2,0,17.0,
y,1451,2,1,10.0,
y,1451,2,2,24.0,
y,1452,0,0,105.0,
y,1452,0,1,39.0,
y,1452,0,2,298.0,
y,1452,1,0,479.0,
y,1452,1,1,347.0,
y,1452,1,2,141.0,
y,1452,2,0,24.0,
y,1452,2,1,9.0,
y,1452,2,2,43.0,
y,1453,0,0,375.0,
y,1453,0,1,136.0,
y,1453,0,2,1143.0,
y,1453,1,0,362.0,
y,1453,1,1,274.0,
y,1453,1,2,118.0,
y,1453,2,0,32.0,
y,1453,2,1,12.0,
y,1453,2,2,55.0,
y,1454,0,0,78.0,
y,1454,0,1,29.0,
y,1454,0,2,354.0,
y,1454,1,0,446.0,
y,1454,1,1,367.0,
y,1454,1,2,125.0,
y,1454,2,0,25.0,
y,1454,2,1,11.0,
y,1454,2,2,31.0,
y,1455,0,0,57.0,
y,1455,0,1,18.0,
y,1455,0,2,176.0,
y,1455,1,0,938.0,
y,1455,1,1,767.0,
y,1455,1,2,257.0,
y,1455,2,0,28.0,
y,1455,2,1,13.0,
y,1455,2,2,29.0,
y,1456,0,0,71.0,
y,1456,0,1,22.0,
y,1456,0,2,231.0,
y,1456,1,0,802.0,
y,1456,1,1,596.0,
y,1456,1,2,228.0,
y,1456,2,0,21.0,
y,1456,2,1,12.0,
y,1456,2,2,21.0,
y,1457,0,0,2.0,
y,1457,0,1,0.0,
y,1457,0,2,8.0,
y,1457,1,0,508.0,
y,1457,1,1,424.0,
y,1457,1,2,164.0,
y,1457,2,0,12.0,
y,1457,2,1,10.0,
y,1457,2,2,20.0,
y,1458,0,0,170.0,
y,1458,0,1,73.0,
y,1458,0,2,594.0,
y,1458,1,0,482.0,
y,1458,1,1,394.0,
y,1458,1,2,163.0,
y,1458,2,0,31.0,
y,1458,2,1,9.0,
y,1458,2,2,42.0,
y,1459,0,0,411.0,
y,1459,0,1,173.0,
y,1459,0,2,1425.0,
y,1459,1,0,769.0,
y,1459,1,1,675.0,
y,1459,1,2,224.0,
y,1459,2,0,39.0,
y,1459,2,1,14.0,
y,1459,2,2,61.0,
y,1460,0,0,533.0,
y,1460,0,1,171.0,
y,1460,0,2,1586.0,
y,1460,1,0,421.0,
y,1460,1,1,295.0,
y,1460,1,2,141.0,
y,1460,2,0,55.0,
y,1460,2,1,14.0,
y,1460,2,2,63.0,
y,1461,0,0,107.0,
y,1461,0,1,46.0,
y,1461,0,2,402.0,
y,1461,1,0,16.0,
y,1461,1,1,22.0,
y,1461,1,2,6.0,
y,1461,2,0,14.0,
y,1461,2,1,4.0,
y,1461,2,2,15.0,
y,1462,0,0,185.0,
y,1462,0,1,89.0,
y,1462,0,2,696.0,
y,1462,1,0,55.0,
y,1462,1,1,37.0,
y,1462,1,2,20.0,
y,1462,2,0,16.0,
y,1462,2,1,6.0,
y,1462,2,2,23.0,
y,1463,0,0,142.0,
y,1463,0,1,47.0,
y,1463,0,2,418.0,
y,1463,1,0,44.0,
y,1463,1,1,42.0,
y,1463,1,2,19.0,
y,1463,2,0,10.0,
y,1463,2,1,1.0,
y,1463,2,2,14.0,
y,1464,0,0,191.0,
y,1464,0,1,88.0,
y,1464,0,2,644.0,
y,1464,1,0,53.0,
y,1464,1,1,45.0,
y,1464,1,2,18.0,
y,1464,2,0,7.0,
y,1464,2,1,1.0,
y,1464,2,2,11.0,
y,1465,0,0,251.0,
y,1465,0,1,72.0,
y,1465,0,2,784.0,
y,1465,1,0,59.0,
y,1465,1,1,54.0,
y,1465,1,2,23.0,
y,1465,2,0,16.0,
y,1465,2,1,9.0,
y,1465,2,2,26.0,
y,1466,0,0,184.0,
y,1466,0,1,74.0,
y,1466,0,2,606.0,
y,1466,1,0,50.0,
y,1466,1,1,24.0,
y,1466,1,2,10.0,
y,1466,2,0,16.0,
y,1466,2,1,2.0,
y,1466,2,2,24.0,
y,1467,0,0,257.0,
y,1467,0,1,98.0,
y,1467,0,2,728.0,
y,1467,1,0,480.0,
y,1467,1,1,432.0,
y,1467,1,2,179.0,
y,1467,2,0,21.0,
y,1467,2,1,15.0,
y,1467,2,2,29.0,
y,1468,0,0,208.0,
y,1468,0,1,92.0,
y,1468,0,2,749.0,
y,1468,1,0,26.0,
y,1468,1,1,31.0,
y,1468,1,2,12.0,
y,1468,2,0,6.0,
y,1468,2,1,11.0,
y,1468,2,2,6.0,
y,1469,0,0,419.0,
y,1469,0,1,169.0,
y,1469,0,2,1478.0,
y,1469,1,0,41.0,
y,1469,1,1,44.0,
y,1469,1,2,13.0,
y,1469,2,0,40.0,
y,1469,2,1,14.0,
y,1469,2,2,51.0,
y,1470,0,0,246.0,
y,1470,0,1,106.0,
y,1470,0,2,864.0,
y,1470,1,0,123.0,
y,1470,1,1,100.0,
y,1470,1,2,42.0,
y,1470,2,0,71.0,
y,1470,2,1,24.0,
y,1470,2,2,81.0,
y,1471,0,0,365.0,
y,1471,0,1,126.0,
y,1471,0,2,1125.0,
y,1471,1,0,149.0,
y,1471,1,1,105.0,
y,1471,1,2,43.0,
y,1471,2,0,35.0,
y,1471,2,1,10.0,
y,1471,2,2,33.0,
y,1472,0,0,312.0,
y,1472,0,1,132.0,
y,1472,0,2,1085.0,
y,1472,1,0,10.0,
y,1472,1,1,4.0,
y,1472,1,2,3.0,
y,1472,2,0,24.0,
y,1472,2,1,8.0,
y,1472,2,2,21.0,
y,1473,0,0,578.0,
y,1473,0,1,222.0,
y,1473,0,2,1939.0,
y,1473,1,0,25.0,
y,1473,1,1,30.0,
y,1473,1,2,7.0,
y,1473,2,0,39.0,
y,1473,2,1,21.0,
y,1473,2,2,40.0,
y,1474,0,0,551.0,
y,1474,0,1,208.0,
y,1474,0,2,1712.0,
y,1474,1,0,14.0,
y,1474,1,1,16.0,
y,1474,1,2,6.0,
y,1474,2,0,36.0,
y,1474,2,1,7.0,
y,1474,2,2,32.0,
y,1475,0,0,539.0,
y,1475,0,1,182.0,
y,1475,0,2,1703.0,
y,1475,1,0,78.0,
y,1475,1,1,49.0,
y,1475,1,2,23.0,
y,1475,2,0,36.0,
y,1475,2,1,10.0,
y,1475,2,2,54.0,
y,1476,0,0,684.0,
y,1476,0,1,264.0,
y,1476,0,2,2097.0,
y,1476,1,0,36.0,
y,1476,1,1,28.0,
y,1476,1,2,10.0,
y,1476,2,0,62.0,
y,1476,2,1,17.0,
y,1476,2,2,70.0,
y,1477,0,0,338.0,
y,1477,0,1,139.0,
y,1477,0,2,1021.0,
y,1477,1,0,28.0,
y,1477,1,1,32.0,
y,1477,1,2,8.0,
y,1477,2,0,23.0,
y,1477,2,1,6.0,
y,1477,2,2,29.0,
y,1478,0,0,442.0,
y,1478,0,1,187.0,
y,1478,0,2,1428.0,
y,1478,1,0,111.0,
y,1478,1,1,112.0,
y,1478,1,2,40.0,
y,1478,2,0,28.0,
y,1478,2,1,18.0,
y,1478,2,2,58.0,
y,1479,0,0,611.0,
y,1479,0,1,227.0,
y,1479,0,2,1826.0,
y,1479,1,0,24.0,
y,1479,1,1,20.0,
y,1479,1,2,8.0,
y,1479,2,0,31.0,
y,1479,2,1,14.0,
y,1479,2,2,41.0,
y,1480,0,0,281.0,
y,1480,0,1,108.0,
y,1480,0,2,933.0,
y,1480,1,0,34.0,
y,1480,1,1,31.0,
y,1480,1,2,12.0,
y,1480,2,0,29.0,
y,1480,2,1,5.0,
y,1480,2,2,23.0,
y,1481,0,0,276.0,
y,1481,0,1,96.0,
y,1481,0,2,823.0,
y,1481,1,0,102.0,
y,1481,1,1,101.0,
y,1481,1,2,34.0,
y,1481,2,0,35.0,
y,1481,2,1,16.0,
y,1481,2,2,45.0,
y,1482,0,0,282.0,
y,1482,0,1,136.0,
y,1482,0,2,939.0,
y,1482,1,0,131.0,
y,1482,1,1,121.0,
y,1482,1,2,39.0,
y,1482,2,0,48.0,
y,1482,2,1,17.0,
y,1482,2,2,52.0,
y,1483,0,0,183.0,
y,1483,0,1,71.0,
y,1483,0,2,694.0,
y,1483,1,0,88.0,
y,1483,1,1,82.0,
y,1483,1,2,24.0,
y,1483,2,0,10.0,
y,1483,2,1,5.0,
y,1483,2,2,18.0,
y,1484,0,0,621.0,
y,1484,0,1,212.0,
y,1484,0,2,1983.0,
y,1484,1,0,73.0,
y,1484,1,1,51.0,
y,1484,1,2,26.0,
y,1484,2,0,49.0,
y,1484,2,1,20.0,
y,1484,2,2,62.0,
y,1485,0,0,793.0,
y,1485,0,1,286.0,
y,1485,0,2,2535.0,
y,1485,1,0,41.0,
y,1485,1,1,24.0,
y,1485,1,2,15.0,
y,1485,2,0,42.0,
y,1485,2,1,14.0,
y,1485,2,2,48.0,
y,1486,0,0,448.0,
y,1486,0,1,154.0,
y,1486,0,2,1425.0,
y,1486,1,0,18.0,
y,1486,1,1,19.0,
y,1486,1,2,8.0,
y,1486,2,0,23.0,
y,1486,2,1,10.0,
y,1486,2,2,33.0,
y,1487,0,0,456.0,
y,1487,0,1,219.0,
y,1487,0,2,1525.0,
y,1487,1,0,20.0,
y,1487,1,1,14.0,
y,1487,1,2,4.0,
y,1487,2,0,33.0,
y,1487,2,1,15.0,
y,1487,2,2,51.0,
y,1488,0,0,354.0,
y,1488,0,1,119.0,
y,1488,0,2,1182.0,
y,1488,1,0,48.0,
y,1488,1,1,36.0,
y,1488,1,2,9.0,
y,1488,2,0,27.0,
y,1488,2,1,8.0,
y,1488,2,2,53.0,
y,1489,0,0,533.0,
y,1489,0,1,244.0,
y,1489,0,2,1942.0,
y,1489,1,0,152.0,
y,1489,1,1,142.0,
y,1489,1,2,41.0,
y,1489,2,0,79.0,
y,1489,2,1,40.0,
y,1489,2,2,116.0,
y,1490,0,0,617.0,
y,1490,0,1,247.0,
y,1490,0,2,2011.0,
y,1490,1,0,69.0,
y,1490,1,1,46.0,
y,1490,1,2,17.0,
y,1490,2,0,56.0,
y,1490,2,1,18.0,
y,1490,2,2,74.0,
y,1491,0,0,893.0,
y,1491,0,1,350.0,
y,1491,0,2,3010.0,
y,1491,1,0,51.0,
y,1491,1,1,45.0,
y,1491,1,2,21.0,
y,1491,2,0,79.0,
y,1491,2,1,26.0,
y,1491,2,2,82.0,
y,1492,0,0,534.0,
y,1492,0,1,189.0,
y,1492,0,2,1603.0,
y,1492,1,0,21.0,
y,1492,1,1,13.0,
y,1492,1,2,12.0,
y,1492,2,0,28.0,
y,1492,2,1,9.0,
y,1492,2,2,45.0,
y,1493,0,0,270.0,
y,1493,0,1,92.0,
y,1493,0,2,812.0,
y,1493,1,0,11.0,
y,1493,1,1,8.0,
y,1493,1,2,5.0,
y,1493,2,0,20.0,
y,1493,2,1,7.0,
y,1493,2,2,21.0,
y,1494,0,0,518.0,
y,1494,0,1,197.0,
y,1494,0,2,1673.0,
y,1494,1,0,15.0,
y,1494,1,1,10.0,
y,1494,1,2,4.0,
y,1494,2,0,49.0,
y,1494,2,1,16.0,
y,1494,2,2,36.0,
y,1495,0,0,290.0,
y,1495,0,1,113.0,
y,1495,0,2,967.0,
y,1495,1,0,7.0,
y,1495,1,1,4.0,
y,1495,1,2,1.0,
y,1495,2,0,10.0,
y,1495,2,1,7.0,
y,1495,2,2,28.0,
y,1496,0,0,568.0,
y,1496,0,1,220.0,
y,1496,0,2,1746.0,
y,1496,1,0,7.0,
y,1496,1,1,6.0,
y,1496,1,2,1.0,
y,1496,2,0,33.0,
y,1496,2,1,10.0,
y,1496,2,2,30.0,
y,1497,0,0,453.0,
y,1497,0,1,197.0,
y,1497,0,2,1440.0,
y,1497,1,0,0.0,
y,1497,1,1,3.0,
y,1497,1,2,1.0,
y,1497,2,0,24.0,
y,1497,2,1,9.0,
y,1497,2,2,32.0,
y,1498,0,0,448.0,
y,1498,0,1,147.0,
y,1498,0,2,1391.0,
y,1498,1,0,2.0,
y,1498,1,1,5.0,
y,1498,1,2,1.0,
y,1498,2,0,31.0,
y,1498,2,1,5.0,
y,1498,2,2,27.0,
y,1499,0,0,101.0,
y,1499,0,1,29.0,
y,1499,0,2,287.0,
y,1499,1,0,0.0,
y,1499,1,1,1.0,
y,1499,1,2,0.0,
y,1499,2,0,3.0,
y,1499,2,1,1.0,
y,1499,2,2,3.0,
y,1500,0,0,564.0,
y,1500,0,1,184.0,
y,1500,0,2,1639.0,
y,1500,1,0,2.0,
y,1500,1,1,3.0,
y,1500,1,2,0.0,
y,1500,2,0,34.0,
y,1500,2,1,8.0,
y,1500,2,2,23.0,
y,1501,0,0,92.0,
y,1501,0,1,32.0,
y,1501,0,2,324.0,
y,1501,1,0,1.0,
y,1501,1,1,0.0,
y,1501,1,2,0.0,
y,1501,2,0,4.0,
y,1501,2,1,3.0,
y,1501,2,2,5.0,
y,1502,0,0,545.0,
y,1502,0,1,226.0,
y,1502,0,2,1852.0,
y,1502,1,0,0.0,
y,1502,1,1,2.0,
y,1502,1,2,3.0,
y,1502,2,0,20.0,
y,1502,2,1,8.0,
y,1502,2,2,22.0,
y,1503,0,0,428.0,
y,1503,0,1,171.0,
y,1503,0,2,1339.0,
y,1503,1,0,21.0,
y,1503,1,1,13.0,
y,1503,1,2,3.0,
y,1503,2,0,34.0,
y,1503,2,1,19.0,
y,1503,2,2,71.0,
y,1504,0,0,141.0,
y,1504,0,1,47.0,
y,1504,0,2,403.0,
y,1504,1,0,0.0,
y,1504,1,1,1.0,
y,1504,1,2,0.0,
y,1504,2,0,5.0,
y,1504,2,1,4.0,
y,1504,2,2,3.0,
y,1505,0,0,152.0,
y,1505,0,1,54.0,
y,1505,0,2,505.0,
y,1505,1,0,2.0,
y,1505,1,1,0.0,
y,1505,1,2,1.0,
y,1505,2,0,5.0,
y,1505,2,1,1.0,
y,1505,2,2,5.0,
y,1506,0,0,411.0,
y,1506,0,1,149.0,
y,1506,0,2,1268.0,
y,1506,1,0,4.0,
y,1506,1,1,0.0,
y,1506,1,2,0.0,
y,1506,2,0,24.0,
y,1506,2,1,7.0,
y,1506,2,2,21.0,
y,1507,0,0,1.0,
y,1507,0,1,0.0,
y,1507,0,2,2.0,
y,1507,1,0,0.0,
y,1507,1,1,0.0,
y,1507,1,2,1.0,
y,1507,2,0,0.0,
y,1507,2,1,1.0,
y,1507,2,2,0.0,
y,1508,0,0,535.0,
y,1508,0,1,186.0,
y,1508,0,2,1690.0,
y,1508,1,0,5.0,
y,1508,1,1,2.0,
y,1508,1,2,1.0,
y,1508,2,0,28.0,
y,1508,2,1,8.0,
y,1508,2,2,30.0,
y,1509,0,0,252.0,
y,1509,0,1,88.0,
y,1509,0,2,715.0,
y,1509,1,0,2.0,
y,1509,1,1,1.0,
y,1509,1,2,2.0,
y,1509,2,0,12.0,
y,1509,2,1,3.0,
y,1509,2,2,14.0,
y,1510,0,0,231.0,
y,1510,0,1,87.0,
y,1510,0,2,839.0,
y,1510,1,0,0.0,
y,1510,1,1,2.0,
y,1510,1,2,1.0,
y,1510,2,0,8.0,
y,1510,2,1,5.0,
y,1510,2,2,20.0,
y,1511,0,0,188.0,
y,1511,0,1,60.0,
y,1511,0,2,615.0,
y,1511,1,0,1.0,
y,1511,1,1,0.0,
y,1511,1,2,0.0,
y,1511,2,0,3.0,
y,1511,2,1,2.0,
y,1511,2,2,14.0,
y,1512,0,0,228.0,
y,1512,0,1,98.0,
y,1512,0,2,707.0,
y,1512,1,0,2.0,
y,1512,1,1,0.0,
y,1512,1,2,0.0,
y,1512,2,0,7.0,
y,1512,2,1,5.0,
y,1512,2,2,13.0,
y,1513,0,0,730.0,
y,1513,0,1,301.0,
y,1513,0,2,2436.0,
y,1513,1,0,71.0,
y,1513,1,1,69.0,
y,1513,1,2,25.0,
y,1513,2,0,83.0,
y,1513,2,1,41.0,
y,1513,2,2,109.0,
y,1514,0,0,489.0,
y,1514,0,1,198.0,
y,1514,0,2,1625.0,
y,1514,1,0,3.0,
y,1514,1,1,3.0,
y,1514,1,2,1.0,
y,1514,2,0,33.0,
y,1514,2,1,14.0,
y,1514,2,2,49.0,
y,1515,0,0,74.0,
y,1515,0,1,26.0,
y,1515,0,2,194.0,
y,1515,1,0,0.0,
y,1515,1,1,1.0,
y,1515,1,2,0.0,
y,1515,2,0,3.0,
y,1515,2,1,3.0,
y,1515,2,2,10.0,
y,1516,0,0,113.0,
y,1516,0,1,41.0,
y,1516,0,2,331.0,
y,1516,1,0,0.0,
y,1516,1,1,3.0,
y,1516,1,2,0.0,
y,1516,2,0,9.0,
y,1516,2,1,5.0,
y,1516,2,2,5.0,
y,1517,0,0,204.0,
y,1517,0,1,112.0,
y,1517,0,2,697.0,
y,1517,1,0,1.0,
y,1517,1,1,1.0,
y,1517,1,2,1.0,
y,1517,2,0,16.0,
y,1517,2,1,5.0,
y,1517,2,2,20.0,
y,1518,0,0,160.0,
y,1518,0,1,55.0,
y,1518,0,2,530.0,
y,1518,1,0,2.0,
y,1518,1,1,1.0,
y,1518,1,2,0.0,
y,1518,2,0,10.0,
y,1518,2,1,7.0,
y,1518,2,2,18.0,
y,1519,0,0,274.0,
y,1519,0,1,108.0,
y,1519,0,2,887.0,
y,1519,1,0,1.0,
y,1519,1,1,1.0,
y,1519,1,2,1.0,
y,1519,2,0,11.0,
y,1519,2,1,12.0,
y,1519,2,2,26.0,
y,1520,0,0,322.0,
y,1520,0,1,111.0,
y,1520,0,2,908.0,
y,1520,1,0,107.0,
y,1520,1,1,86.0,
y,1520,1,2,23.0,
y,1520,2,0,8.0,
y,1520,2,1,4.0,
y,1520,2,2,11.0,
y,1521,0,0,165.0,
y,1521,0,1,40.0,
y,1521,0,2,450.0,
y,1521,1,0,184.0,
y,1521,1,1,154.0,
y,1521,1,2,39.0,
y,1521,2,0,11.0,
y,1521,2,1,2.0,
y,1521,2,2,18.0,
y,1522,0,0,76.0,
y,1522,0,1,29.0,
y,1522,0,2,234.0,
y,1522,1,0,219.0,
y,1522,1,1,187.0,
y,1522,1,2,73.0,
y,1522,2,0,4.0,
y,1522,2,1,5.0,
y,1522,2,2,6.0,
y,1523,0,0,158.0,
y,1523,0,1,67.0,
y,1523,0,2,527.0,
y,1523,1,0,83.0,
y,1523,1,1,65.0,
y,1523,1,2,29.0,
y,1523,2,0,5.0,
y,1523,2,1,0.0,
y,1523,2,2,6.0,
y,1524,0,0,71.0,
y,1524,0,1,37.0,
y,1524,0,2,236.0,
y,1524,1,0,246.0,
y,1524,1,1,187.0,
y,1524,1,2,70.0,
y,1524,2,0,6.0,
y,1524,2,1,0.0,
y,1524,2,2,12.0,
y,1525,0,0,17.0,
y,1525,0,1,11.0,
y,1525,0,2,69.0,
y,1525,1,0,89.0,
y,1525,1,1,62.0,
