var,u,r,c,val,id
y,20,1,0,254.0,
y,20,1,1,179.0,
y,20,1,2,76.0,
y,20,2,0,127.0,
y,20,2,1,70.0,
y,20,2,2,100.0,
y,21,0,0,467.0,
y,21,0,1,160.0,
y,21,0,2,1701.0,
y,21,1,0,105.0,
y,21,1,1,101.0,
y,21,1,2,41.0,
y,21,2,0,61.0,
y,21,2,1,28.0,
y,21,2,2,88.0,
y,22,0,0,593.0,
y,22,0,1,214.0,
y,22,0,2,1854.0,
y,22,1,0,233.0,
y,22,1,1,201.0,
y,22,1,2,72.0,
y,22,2,0,74.0,
y,22,2,1,35.0,
y,22,2,2,86.0,
y,23,0,0,1125.0,
y,23,0,1,403.0,
y,23,0,2,3070.0,
y,23,1,0,833.0,
y,23,1,1,486.0,
y,23,1,2,205.0,
y,23,2,0,281.0,
y,23,2,1,111.0,
y,23,2,2,287.0,
y,24,0,0,334.0,
y,24,0,1,164.0,
y,24,0,2,1202.0,
y,24,1,0,632.0,
y,24,1,1,521.0,
y,24,1,2,157.0,
y,24,2,0,59.0,
y,24,2,1,23.0,
y,24,2,2,88.0,
y,25,0,0,272.0,
y,25,0,1,89.0,
y,25,0,2,763.0,
y,25,1,0,203.0,
y,25,1,1,240.0,
y,25,1,2,84.0,
y,25,2,0,72.0,
y,25,2,1,34.0,
y,25,2,2,63.0,
y,26,0,0,297.0,
y,26,0,1,125.0,
y,26,0,2,940.0,
y,26,1,0,136.0,
y,26,1,1,106.0,
y,26,1,2,48.0,
y,26,2,0,39.0,
y,26,2,1,25.0,
y,26,2,2,48.0,
y,27,0,0,384.0,
y,27,0,1,142.0,
y,27,0,2,1108.0,
y,27,1,0,101.0,
y,27,1,1,107.0,
y,27,1,2,35.0,
y,27,2,0,57.0,
y,27,2,1,21.0,
y,27,2,2,57.0,
y,28,0,0,364.0,
y,28,0,1,159.0,
y,28,0,2,1105.0,
y,28,1,0,28.0,
y,28,1,1,27.0,
y,28,1,2,4.0,
y,28,2,0,26.0,
y,28,2,1,9.0,
y,28,2,2,37.0,
y,29,0,0,356.0,
y,29,0,1,87.0,
y,29,0,2,891.0,
y,29,1,0,998.0,
y,29,1,1,945.0,
y,29,1,2,312.0,
y,29,2,0,140.0,
y,29,2,1,78.0,
y,29,2,2,203.0,
y,30,0,0,213.0,
y,30,0,1,60.0,
y,30,0,2,576.0,
y,30,1,0,408.0,
y,30,1,1,350.0,
y,30,1,2,100.0,
y,30,2,0,95.0,
y,30,2,1,42.0,
y,30,2,2,119.0,
y,31,0,0,282.0,
y,31,0,1,97.0,
y,31,0,2,910.0,
y,31,1,0,77.0,
y,31,1,1,61.0,
y,31,1,2,21.0,
y,31,2,0,39.0,
y,31,2,1,17.0,
y,31,2,2,52.0,
y,32,0,0,174.0,
y,32,0,1,57.0,
y,32,0,2,530.0,
y,32,1,0,253.0,
y,32,1,1,215.0,
y,32,1,2,145.0,
y,32,2,0,105.0,
y,32,2,1,33.0,
y,32,2,2,113.0,
y,33,0,0,152.0,
y,33,0,1,55.0,
y,33,0,2,566.0,
y,33,1,0,1089.0,
y,33,1,1,945.0,
y,33,1,2,340.0,
y,33,2,0,162.0,
y,33,2,1,49.0,
y,33,2,2,157.0,
y,34,0,0,116.0,
y,34,0,1,46.0,
y,34,0,2,362.0,
y,34,1,0,237.0,
y,34,1,1,269.0,
y,34,1,2,73.0,
y,34,2,0,68.0,
y,34,2,1,30.0,
y,34,2,2,83.0,
y,35,0,0,352.0,
y,35,0,1,138.0,
y,35,0,2,1097.0,
y,35,1,0,123.0,
y,35,1,1,71.0,
y,35,1,2,31.0,
y,35,2,0,53.0,
y,35,2,1,30.0,
y,35,2,2,62.0,
y,36,0,0,432.0,
y,36,0,1,133.0,
y,36,0,2,1278.0,
y,36,1,0,518.0,
y,36,1,1,384.0,
y,36,1,2,150.0,
y,36,2,0,91.0,
y,36,2,1,46.0,
y,36,2,2,154.0,
y,37,0,0,727.0,
y,37,0,1,218.0,
y,37,0,2,1736.0,
y,37,1,0,7.0,
y,37,1,1,5.0,
y,37,1,2,3.0,
y,37,2,0,24.0,
y,37,2,1,13.0,
y,37,2,2,49.0,
y,38,0,0,686.0,
y,38,0,1,213.0,
y,38,0,2,2175.0,
y,38,1,0,13.0,
y,38,1,1,10.0,
y,38,1,2,5.0,
y,38,2,0,43.0,
y,38,2,1,20.0,
y,38,2,2,61.0,
y,39,0,0,483.0,
y,39,0,1,172.0,
y,39,0,2,1552.0,
y,39,1,0,46.0,
y,39,1,1,29.0,
y,39,1,2,13.0,
y,39,2,0,20.0,
y,39,2,1,5.0,
y,39,2,2,7.0,
y,40,0,0,599.0,
y,40,0,1,236.0,
y,40,0,2,2168.0,
y,40,1,0,51.0,
y,40,1,1,31.0,
y,40,1,2,13.0,
y,40,2,0,24.0,
y,40,2,1,9.0,
y,40,2,2,30.0,
y,41,0,0,780.0,
y,41,0,1,251.0,
y,41,0,2,2602.0,
y,41,1,0,43.0,
y,41,1,1,33.0,
y,41,1,2,17.0,
y,41,2,0,20.0,
y,41,2,1,11.0,
y,41,2,2,32.0,
y,42,0,0,371.0,
y,42,0,1,117.0,
y,42,0,2,999.0,
y,42,1,0,52.0,
y,42,1,1,45.0,
y,42,1,2,14.0,
y,42,2,0,32.0,
y,42,2,1,15.0,
y,42,2,2,32.0,
y,43,0,0,891.0,
y,43,0,1,345.0,
y,43,0,2,3913.0,
y,43,1,0,100.0,
y,43,1,1,72.0,
y,43,1,2,41.0,
y,43,2,0,49.0,
y,43,2,1,18.0,
y,43,2,2,64.0,
y,44,0,0,2282.0,
y,44,0,1,968.0,
y,44,0,2,6987.0,
y,44,1,0,353.0,
y,44,1,1,393.0,
y,44,1,2,122.0,
y,44,2,0,125.0,
y,44,2,1,70.0,
y,44,2,2,235.0,
y,45,0,0,802.0,
y,45,0,1,419.0,
y,45,0,2,3540.0,
y,45,1,0,263.0,
y,45,1,1,203.0,
y,45,1,2,89.0,
y,45,2,0,78.0,
y,45,2,1,29.0,
y,45,2,2,98.0,
y,46,0,0,351.0,
y,46,0,1,108.0,
y,46,0,2,1094.0,
y,46,1,0,1.0,
y,46,1,1,1.0,
y,46,1,2,0.0,
y,46,2,0,22.0,
y,46,2,1,4.0,
y,46,2,2,30.0,
y,47,0,0,246.0,
y,47,0,1,92.0,
y,47,0,2,785.0,
y,47,1,0,5.0,
y,47,1,1,1.0,
y,47,1,2,2.0,
y,47,2,0,12.0,
y,47,2,1,5.0,
y,47,2,2,17.0,
y,48,0,0,673.0,
y,48,0,1,282.0,
y,48,0,2,2309.0,
y,48,1,0,23.0,
y,48,1,1,31.0,
y,48,1,2,11.0,
y,48,2,0,53.0,
y,48,2,1,21.0,
y,48,2,2,61.0,
y,49,0,0,253.0,
y,49,0,1,123.0,
y,49,0,2,929.0,
y,49,1,0,6.0,
y,49,1,1,2.0,
y,49,1,2,2.0,
y,49,2,0,13.0,
y,49,2,1,4.0,
y,49,2,2,24.0,
y,50,0,0,303.0,
y,50,0,1,119.0,
y,50,0,2,1015.0,
y,50,1,0,0.0,
y,50,1,1,3.0,
y,50,1,2,1.0,
y,50,2,0,16.0,
y,50,2,1,4.0,
y,50,2,2,29.0,
y,51,0,0,602.0,
y,51,0,1,252.0,
y,51,0,2,1928.0,
y,51,1,0,99.0,
y,51,1,1,71.0,
y,51,1,2,20.0,
y,51,2,0,63.0,
y,51,2,1,25.0,
y,51,2,2,83.0,
y,52,0,0,241.0,
y,52,0,1,91.0,
y,52,0,2,765.0,
y,52,1,0,10.0,
y,52,1,1,9.0,
y,52,1,2,1.0,
y,52,2,0,11.0,
y,52,2,1,6.0,
y,52,2,2,22.0,
y,53,0,0,565.0,
y,53,0,1,218.0,
y,53,0,2,1860.0,
y,53,1,0,16.0,
y,53,1,1,10.0,
y,53,1,2,4.0,
y,53,2,0,51.0,
y,53,2,1,26.0,
y,53,2,2,69.0,
y,54,0,0,402.0,
y,54,0,1,133.0,
y,54,0,2,1241.0,
y,54,1,0,4.0,
y,54,1,1,3.0,
y,54,1,2,1.0,
y,54,2,0,17.0,
y,54,2,1,7.0,
y,54,2,2,26.0,
y,55,0,0,552.0,
y,55,0,1,213.0,
y,55,0,2,1845.0,
y,55,1,0,10.0,
y,55,1,1,16.0,
y,55,1,2,6.0,
y,55,2,0,41.0,
y,55,2,1,19.0,
y,55,2,2,58.0,
y,56,0,0,518.0,
y,56,0,1,201.0,
y,56,0,2,1200.0,
y,56,1,0,4.0,
y,56,1,1,3.0,
y,56,1,2,0.0,
y,56,2,0,39.0,
y,56,2,1,15.0,
y,56,2,2,37.0,
y,57,0,0,288.0,
y,57,0,1,123.0,
y,57,0,2,951.0,
y,57,1,0,10.0,
y,57,1,1,6.0,
y,57,1,2,1.0,
y,57,2,0,22.0,
y,57,2,1,14.0,
y,57,2,2,42.0,
y,58,0,0,110.0,
y,58,0,1,42.0,
y,58,0,2,315.0,
y,58,1,0,0.0,
y,58,1,1,0.0,
y,58,1,2,2.0,
y,58,2,0,4.0,
y,58,2,1,0.0,
y,58,2,2,5.0,
y,59,0,0,131.0,
y,59,0,1,34.0,
y,59,0,2,371.0,
y,59,1,0,15.0,
y,59,1,1,11.0,
y,59,1,2,3.0,
y,59,2,0,10.0,
y,59,2,1,1.0,
y,59,2,2,5.0,
y,60,0,0,179.0,
y,60,0,1,61.0,
y,60,0,2,516.0,
y,60,1,0,47.0,
y,60,1,1,47.0,
y,60,1,2,20.0,
y,60,2,0,8.0,
y,60,2,1,1.0,
y,60,2,2,8.0,
y,61,0,0,279.0,
y,61,0,1,111.0,
y,61,0,2,998.0,
y,61,1,0,8.0,
y,61,1,1,1.0,
y,61,1,2,4.0,
y,61,2,0,25.0,
y,61,2,1,10.0,
y,61,2,2,31.0,
y,62,0,0,362.0,
y,62,0,1,116.0,
y,62,0,2,1264.0,
y,62,1,0,16.0,
y,62,1,1,8.0,
y,62,1,2,4.0,
y,62,2,0,31.0,
y,62,2,1,10.0,
y,62,2,2,40.0,
y,63,0,0,570.0,
y,63,0,1,216.0,
y,63,0,2,1627.0,
y,63,1,0,9.0,
y,63,1,1,8.0,
y,63,1,2,5.0,
y,63,2,0,33.0,
y,63,2,1,12.0,
y,63,2,2,40.0,
y,64,0,0,252.0,
y,64,0,1,86.0,
y,64,0,2,800.0,
y,64,1,0,21.0,
y,64,1,1,19.0,
y,64,1,2,9.0,
y,64,2,0,28.0,
y,64,2,1,11.0,
y,64,2,2,20.0,
y,65,0,0,220.0,
y,65,0,1,83.0,
y,65,0,2,796.0,
y,65,1,0,6.0,
y,65,1,1,2.0,
y,65,1,2,2.0,
y,65,2,0,6.0,
y,65,2,1,3.0,
y,65,2,2,9.0,
y,66,0,0,299.0,
y,66,0,1,125.0,
y,66,0,2,970.0,
y,66,1,0,182.0,
y,66,1,1,218.0,
y,66,1,2,63.0,
y,66,2,0,36.0,
y,66,2,1,26.0,
y,66,2,2,75.0,
y,67,0,0,352.0,
y,67,0,1,139.0,
y,67,0,2,1192.0,
y,67,1,0,77.0,
y,67,1,1,82.0,
y,67,1,2,28.0,
y,67,2,0,32.0,
y,67,2,1,21.0,
y,67,2,2,55.0,
y,68,0,0,219.0,
y,68,0,1,98.0,
y,68,0,2,820.0,
y,68,1,0,121.0,
y,68,1,1,114.0,
y,68,1,2,36.0,
y,68,2,0,27.0,
y,68,2,1,18.0,
y,68,2,2,54.0,
y,69,0,0,387.0,
y,69,0,1,185.0,
y,69,0,2,1270.0,
y,69,1,0,20.0,
y,69,1,1,19.0,
y,69,1,2,4.0,
y,69,2,0,33.0,
y,69,2,1,6.0,
y,69,2,2,37.0,
y,70,0,0,400.0,
y,70,0,1,153.0,
y,70,0,2,1318.0,
y,70,1,0,80.0,
y,70,1,1,66.0,
y,70,1,2,18.0,
y,70,2,0,44.0,
y,70,2,1,27.0,
y,70,2,2,62.0,
y,71,0,0,292.0,
y,71,0,1,134.0,
y,71,0,2,915.0,
y,71,1,0,101.0,
y,71,1,1,89.0,
y,71,1,2,41.0,
y,71,2,0,67.0,
y,71,2,1,29.0,
y,71,2,2,55.0,
y,72,0,0,292.0,
y,72,0,1,115.0,
y,72,0,2,1193.0,
y,72,1,0,44.0,
y,72,1,1,46.0,
y,72,1,2,15.0,
y,72,2,0,25.0,
y,72,2,1,9.0,
y,72,2,2,53.0,
y,73,0,0,348.0,
y,73,0,1,133.0,
y,73,0,2,1035.0,
y,73,1,0,192.0,
y,73,1,1,156.0,
y,73,1,2,72.0,
y,73,2,0,32.0,
y,73,2,1,12.0,
y,73,2,2,33.0,
y,74,0,0,262.0,
y,74,0,1,110.0,
y,74,0,2,740.0,
y,74,1,0,83.0,
y,74,1,1,63.0,
y,74,1,2,26.0,
y,74,2,0,15.0,
y,74,2,1,10.0,
y,74,2,2,22.0,
y,75,0,0,325.0,
y,75,0,1,125.0,
y,75,0,2,1434.0,
y,75,1,0,64.0,
y,75,1,1,42.0,
y,75,1,2,19.0,
y,75,2,0,38.0,
y,75,2,1,14.0,
y,75,2,2,36.0,
y,76,0,0,757.0,
y,76,0,1,278.0,
y,76,0,2,1914.0,
y,76,1,0,112.0,
y,76,1,1,130.0,
y,76,1,2,57.0,
y,76,2,0,97.0,
y,76,2,1,44.0,
y,76,2,2,101.0,
y,77,0,0,237.0,
y,77,0,1,110.0,
y,77,0,2,812.0,
y,77,1,0,74.0,
y,77,1,1,51.0,
y,77,1,2,15.0,
y,77,2,0,54.0,
y,77,2,1,20.0,
y,77,2,2,83.0,
y,78,0,0,466.0,
y,78,0,1,215.0,
y,78,0,2,1546.0,
y,78,1,0,7.0,
y,78,1,1,10.0,
y,78,1,2,3.0,
y,78,2,0,46.0,
y,78,2,1,14.0,
y,78,2,2,52.0,
y,79,0,0,172.0,
y,79,0,1,71.0,
y,79,0,2,570.0,
y,79,1,0,12.0,
y,79,1,1,7.0,
y,79,1,2,4.0,
y,79,2,0,6.0,
y,79,2,1,2.0,
y,79,2,2,3.0,
y,80,0,0,184.0,
y,80,0,1,62.0,
y,80,0,2,531.0,
y,80,1,0,1.0,
y,80,1,1,0.0,
y,80,1,2,1.0,
y,80,2,0,12.0,
y,80,2,1,1.0,
y,80,2,2,8.0,
y,81,0,0,248.0,
y,81,0,1,108.0,
y,81,0,2,734.0,
y,81,1,0,6.0,
y,81,1,1,3.0,
y,81,1,2,0.0,
y,81,2,0,17.0,
y,81,2,1,10.0,
y,81,2,2,18.0,
y,82,0,0,334.0,
y,82,0,1,149.0,
y,82,0,2,1331.0,
y,82,1,0,112.0,
y,82,1,1,89.0,
y,82,1,2,41.0,
y,82,2,0,27.0,
y,82,2,1,14.0,
y,82,2,2,45.0,
y,83,0,0,564.0,
y,83,0,1,202.0,
y,83,0,2,1607.0,
y,83,1,0,24.0,
y,83,1,1,18.0,
y,83,1,2,10.0,
y,83,2,0,28.0,
y,83,2,1,10.0,
y,83,2,2,24.0,
y,84,0,0,429.0,
y,84,0,1,196.0,
y,84,0,2,1240.0,
y,84,1,0,8.0,
y,84,1,1,7.0,
y,84,1,2,1.0,
y,84,2,0,16.0,
y,84,2,1,10.0,
y,84,2,2,28.0,
y,85,0,0,339.0,
y,85,0,1,167.0,
y,85,0,2,1316.0,
y,85,1,0,17.0,
y,85,1,1,11.0,
y,85,1,2,5.0,
y,85,2,0,14.0,
y,85,2,1,5.0,
y,85,2,2,31.0,
y,86,0,0,296.0,
y,86,0,1,88.0,
y,86,0,2,900.0,
y,86,1,0,2.0,
y,86,1,1,1.0,
y,86,1,2,1.0,
y,86,2,0,13.0,
y,86,2,1,2.0,
y,86,2,2,11.0,
y,87,0,0,178.0,
y,87,0,1,74.0,
y,87,0,2,635.0,
y,87,1,0,1.0,
y,87,1,1,0.0,
y,87,1,2,1.0,
y,87,2,0,8.0,
y,87,2,1,3.0,
y,87,2,2,7.0,
y,88,0,0,241.0,
y,88,0,1,77.0,
y,88,0,2,622.0,
y,88,1,0,3.0,
y,88,1,1,2.0,
y,88,1,2,1.0,
y,88,2,0,7.0,
y,88,2,1,3.0,
y,88,2,2,21.0,
y,89,0,0,93.0,
y,89,0,1,38.0,
y,89,0,2,327.0,
y,89,1,0,1.0,
y,89,1,1,0.0,
y,89,1,2,0.0,
y,89,2,0,8.0,
y,89,2,1,7.0,
y,89,2,2,8.0,
y,90,0,0,201.0,
y,90,0,1,65.0,
y,90,0,2,585.0,
y,90,1,0,1.0,
y,90,1,1,0.0,
y,90,1,2,0.0,
y,90,2,0,9.0,
y,90,2,1,0.0,
y,90,2,2,3.0,
y,91,0,0,524.0,
y,91,0,1,219.0,
y,91,0,2,1489.0,
y,91,1,0,3.0,
y,91,1,1,4.0,
y,91,1,2,0.0,
y,91,2,0,14.0,
y,91,2,1,7.0,
y,91,2,2,13.0,
y,92,0,0,288.0,
y,92,0,1,126.0,
y,92,0,2,1078.0,
y,92,1,0,0.0,
y,92,1,1,5.0,
y,92,1,2,1.0,
y,92,2,0,9.0,
y,92,2,1,7.0,
y,92,2,2,20.0,
y,93,0,0,322.0,
y,93,0,1,105.0,
y,93,0,2,1110.0,
y,93,1,0,4.0,
y,93,1,1,9.0,
y,93,1,2,4.0,
y,93,2,0,18.0,
y,93,2,1,5.0,
y,93,2,2,12.0,
y,94,0,0,484.0,
y,94,0,1,185.0,
y,94,0,2,1455.0,
y,94,1,0,53.0,
y,94,1,1,56.0,
y,94,1,2,17.0,
y,94,2,0,30.0,
y,94,2,1,12.0,
y,94,2,2,40.0,
y,95,0,0,527.0,
y,95,0,1,232.0,
y,95,0,2,1607.0,
y,95,1,0,9.0,
y,95,1,1,12.0,
y,95,1,2,3.0,
y,95,2,0,33.0,
y,95,2,1,12.0,
y,95,2,2,52.0,
y,96,0,0,494.0,
y,96,0,1,174.0,
y,96,0,2,1632.0,
y,96,1,0,5.0,
y,96,1,1,5.0,
y,96,1,2,4.0,
y,96,2,0,28.0,
y,96,2,1,7.0,
y,96,2,2,32.0,
y,97,0,0,350.0,
y,97,0,1,158.0,
y,97,0,2,1266.0,
y,97,1,0,5.0,
y,97,1,1,4.0,
y,97,1,2,2.0,
y,97,2,0,13.0,
y,97,2,1,3.0,
y,97,2,2,15.0,
y,98,0,0,95.0,
y,98,0,1,38.0,
y,98,0,2,344.0,
y,98,1,0,0.0,
y,98,1,1,1.0,
y,98,1,2,0.0,
y,98,2,0,3.0,
y,98,2,1,1.0,
y,98,2,2,4.0,
y,99,0,0,115.0,
y,99,0,1,56.0,
y,99,0,2,450.0,
y,99,1,0,2.0,
y,99,1,1,0.0,
y,99,1,2,0.0,
y,99,2,0,7.0,
y,99,2,1,0.0,
y,99,2,2,2.0,
y,100,0,0,196.0,
y,100,0,1,62.0,
y,100,0,2,592.0,
y,100,1,0,2.0,
y,100,1,1,1.0,
y,100,1,2,0.0,
y,100,2,0,6.0,
y,100,2,1,2.0,
y,100,2,2,13.0,
y,101,0,0,239.0,
y,101,0,1,105.0,
y,101,0,2,861.0,
y,101,1,0,9.0,
y,101,1,1,2.0,
y,101,1,2,3.0,
y,101,2,0,21.0,
y,101,2,1,7.0,
y,101,2,2,17.0,
y,102,0,0,362.0,
y,102,0,1,117.0,
y,102,0,2,940.0,
y,102,1,0,4.0,
y,102,1,1,3.0,
y,102,1,2,0.0,
y,102,2,0,16.0,
y,102,2,1,6.0,
y,102,2,2,26.0,
y,103,0,0,88.0,
y,103,0,1,32.0,
y,103,0,2,357.0,
y,103,1,0,6.0,
y,103,1,1,2.0,
y,103,1,2,1.0,
y,103,2,0,8.0,
y,103,2,1,5.0,
y,103,2,2,6.0,
y,104,0,0,298.0,
y,104,0,1,132.0,
y,104,0,2,932.0,
y,104,1,0,4.0,
y,104,1,1,5.0,
y,104,1,2,4.0,
y,104,2,0,17.0,
y,104,2,1,6.0,
y,104,2,2,16.0,
y,105,0,0,345.0,
y,105,0,1,111.0,
y,105,0,2,815.0,
y,105,1,0,0.0,
y,105,1,1,3.0,
y,105,1,2,0.0,
y,105,2,0,15.0,
y,105,2,1,8.0,
y,105,2,2,13.0,
y,106,0,0,159.0,
y,106,0,1,54.0,
y,106,0,2,522.0,
y,106,1,0,1.0,
y,106,1,1,0.0,
y,106,1,2,0.0,
y,106,2,0,2.0,
y,106,2,1,5.0,
y,106,2,2,7.0,
y,107,0,0,124.0,
y,107,0,1,62.0,
y,107,0,2,490.0,
y,107,1,0,1.0,
y,107,1,1,1.0,
y,107,1,2,0.0,
y,107,2,0,4.0,
y,107,2,1,1.0,
y,107,2,2,5.0,
y,108,0,0,140.0,
y,108,0,1,64.0,
y,108,0,2,549.0,
y,108,1,0,3.0,
y,108,1,1,2.0,
y,108,1,2,1.0,
y,108,2,0,5.0,
y,108,2,1,7.0,
y,108,2,2,5.0,
y,109,0,0,326.0,
y,109,0,1,108.0,
y,109,0,2,1027.0,
y,109,1,0,69.0,
y,109,1,1,66.0,
y,109,1,2,30.0,
y,109,2,0,22.0,
y,109,2,1,14.0,
y,109,2,2,31.0,
y,110,0,0,934.0,
y,110,0,1,366.0,
y,110,0,2,2590.0,
y,110,1,0,235.0,
y,110,1,1,177.0,
y,110,1,2,61.0,
y,110,2,0,67.0,
y,110,2,1,29.0,
y,110,2,2,92.0,
y,111,0,0,271.0,
y,111,0,1,117.0,
y,111,0,2,823.0,
y,111,1,0,2.0,
y,111,1,1,0.0,
y,111,1,2,0.0,
y,111,2,0,14.0,
y,111,2,1,6.0,
y,111,2,2,11.0,
y,112,0,0,284.0,
y,112,0,1,110.0,
y,112,0,2,1049.0,
y,112,1,0,29.0,
y,112,1,1,21.0,
y,112,1,2,5.0,
y,112,2,0,15.0,
y,112,2,1,11.0,
y,112,2,2,16.0,
y,113,0,0,517.0,
y,113,0,1,184.0,
y,113,0,2,1715.0,
y,113,1,0,238.0,
y,113,1,1,180.0,
y,113,1,2,83.0,
y,113,2,0,51.0,
y,113,2,1,19.0,
y,113,2,2,57.0,
y,114,0,0,67.0,
y,114,0,1,35.0,
y,114,0,2,257.0,
y,114,1,0,274.0,
y,114,1,1,199.0,
y,114,1,2,90.0,
y,114,2,0,7.0,
y,114,2,1,4.0,
y,114,2,2,11.0,
y,115,0,0,831.0,
y,115,0,1,282.0,
y,115,0,2,2263.0,
y,115,1,0,546.0,
y,115,1,1,376.0,
y,115,1,2,172.0,
y,115,2,0,64.0,
y,115,2,1,39.0,
y,115,2,2,73.0,
y,116,0,0,694.0,
y,116,0,1,335.0,
y,116,0,2,1982.0,
y,116,1,0,392.0,
y,116,1,1,380.0,
y,116,1,2,147.0,
y,116,2,0,88.0,
y,116,2,1,29.0,
y,116,2,2,99.0,
y,117,0,0,448.0,
y,117,0,1,187.0,
y,117,0,2,1750.0,
y,117,1,0,116.0,
y,117,1,1,75.0,
y,117,1,2,33.0,
y,117,2,0,25.0,
y,117,2,1,11.0,
y,117,2,2,56.0,
y,118,0,0,267.0,
y,118,0,1,98.0,
y,118,0,2,720.0,
y,118,1,0,302.0,
y,118,1,1,196.0,
y,118,1,2,94.0,
y,118,2,0,16.0,
y,118,2,1,8.0,
y,118,2,2,13.0,
y,119,0,0,238.0,
y,119,0,1,125.0,
y,119,0,2,935.0,
y,119,1,0,42.0,
y,119,1,1,56.0,
y,119,1,2,24.0,
y,119,2,0,14.0,
y,119,2,1,4.0,
y,119,2,2,28.0,
y,120,0,0,321.0,
y,120,0,1,172.0,
y,120,0,2,1275.0,
y,120,1,0,35.0,
y,120,1,1,24.0,
y,120,1,2,8.0,
y,120,2,0,12.0,
y,120,2,1,7.0,
y,120,2,2,21.0,
y,121,0,0,560.0,
y,121,0,1,187.0,
y,121,0,2,2062.0,
y,121,1,0,105.0,
y,121,1,1,67.0,
y,121,1,2,25.0,
y,121,2,0,71.0,
y,121,2,1,20.0,
y,121,2,2,60.0,
y,122,0,0,462.0,
y,122,0,1,212.0,
y,122,0,2,1336.0,
y,122,1,0,55.0,
y,122,1,1,42.0,
y,122,1,2,16.0,
y,122,2,0,23.0,
y,122,2,1,4.0,
y,122,2,2,26.0,
y,123,0,0,557.0,
y,123,0,1,246.0,
y,123,0,2,1907.0,
y,123,1,0,419.0,
y,123,1,1,251.0,
y,123,1,2,119.0,
y,123,2,0,42.0,
y,123,2,1,27.0,
y,123,2,2,51.0,
y,124,0,0,626.0,
y,124,0,1,188.0,
y,124,0,2,1836.0,
y,124,1,0,838.0,
y,124,1,1,667.0,
y,124,1,2,266.0,
y,124,2,0,81.0,
y,124,2,1,29.0,
y,124,2,2,96.0,
y,125,0,0,266.0,
y,125,0,1,135.0,
y,125,0,2,1057.0,
y,125,1,0,395.0,
y,125,1,1,335.0,
y,125,1,2,129.0,
y,125,2,0,24.0,
y,125,2,1,8.0,
y,125,2,2,35.0,
y,126,0,0,888.0,
y,126,0,1,426.0,
y,126,0,2,2833.0,
y,126,1,0,1130.0,
y,126,1,1,845.0,
y,126,1,2,393.0,
y,126,2,0,140.0,
y,126,2,1,43.0,
y,126,2,2,176.0,
y,127,0,0,685.0,
y,127,0,1,271.0,
y,127,0,2,2622.0,
y,127,1,0,894.0,
y,127,1,1,824.0,
y,127,1,2,252.0,
y,127,2,0,101.0,
y,127,2,1,30.0,
y,127,2,2,121.0,
y,128,0,0,390.0,
y,128,0,1,141.0,
y,128,0,2,1560.0,
y,128,1,0,234.0,
y,128,1,1,155.0,
y,128,1,2,62.0,
y,128,2,0,33.0,
y,128,2,1,11.0,
y,128,2,2,30.0,
y,129,0,0,370.0,
y,129,0,1,155.0,
y,129,0,2,1754.0,
y,129,1,0,347.0,
y,129,1,1,243.0,
y,129,1,2,74.0,
y,129,2,0,46.0,
y,129,2,1,14.0,
y,129,2,2,68.0,
y,130,0,0,1561.0,
y,130,0,1,536.0,
y,130,0,2,4912.0,
y,130,1,0,962.0,
y,130,1,1,830.0,
y,130,1,2,301.0,
y,130,2,0,480.0,
y,130,2,1,217.0,
y,130,2,2,650.0,
y,131,0,0,891.0,
y,131,0,1,338.0,
y,131,0,2,2196.0,
y,131,1,0,32.0,
y,131,1,1,27.0,
y,131,1,2,7.0,
y,131,2,0,42.0,
y,131,2,1,13.0,
y,131,2,2,53.0,
y,132,0,0,135.0,
y,132,0,1,71.0,
y,132,0,2,529.0,
y,132,1,0,182.0,
y,132,1,1,113.0,
y,132,1,2,42.0,
y,132,2,0,23.0,
y,132,2,1,6.0,
y,132,2,2,26.0,
y,133,0,0,556.0,
y,133,0,1,210.0,
y,133,0,2,1599.0,
y,133,1,0,68.0,
y,133,1,1,75.0,
y,133,1,2,30.0,
y,133,2,0,40.0,
y,133,2,1,17.0,
y,133,2,2,34.0,
y,134,0,0,155.0,
y,134,0,1,56.0,
y,134,0,2,562.0,
y,134,1,0,251.0,
y,134,1,1,256.0,
y,134,1,2,73.0,
y,134,2,0,35.0,
y,134,2,1,11.0,
y,134,2,2,34.0,
y,135,0,0,358.0,
y,135,0,1,145.0,
y,135,0,2,1087.0,
y,135,1,0,395.0,
y,135,1,1,362.0,
y,135,1,2,145.0,
y,135,2,0,24.0,
y,135,2,1,12.0,
y,135,2,2,38.0,
y,136,0,0,130.0,
y,136,0,1,47.0,
y,136,0,2,443.0,
y,136,1,0,164.0,
y,136,1,1,140.0,
y,136,1,2,42.0,
y,136,2,0,10.0,
y,136,2,1,9.0,
y,136,2,2,16.0,
y,137,0,0,59.0,
y,137,0,1,20.0,
y,137,0,2,202.0,
y,137,1,0,131.0,
y,137,1,1,99.0,
y,137,1,2,32.0,
y,137,2,0,6.0,
y,137,2,1,2.0,
y,137,2,2,6.0,
y,138,0,0,119.0,
y,138,0,1,49.0,
y,138,0,2,452.0,
y,138,1,0,133.0,
y,138,1,1,101.0,
y,138,1,2,38.0,
y,138,2,0,13.0,
y,138,2,1,7.0,
y,138,2,2,11.0,
y,139,0,0,500.0,
y,139,0,1,231.0,
