var,u,r,c,val,id
y,1133,0,0,42.0,
y,1133,0,1,6.0,
y,1133,0,2,124.0,
y,1133,1,0,773.0,
y,1133,1,1,644.0,
y,1133,1,2,230.0,
y,1133,2,0,50.0,
y,1133,2,1,30.0,
y,1133,2,2,63.0,
y,1134,0,0,443.0,
y,1134,0,1,152.0,
y,1134,0,2,1228.0,
y,1134,1,0,264.0,
y,1134,1,1,211.0,
y,1134,1,2,89.0,
y,1134,2,0,51.0,
y,1134,2,1,16.0,
y,1134,2,2,46.0,
y,1135,0,0,493.0,
y,1135,0,1,215.0,
y,1135,0,2,1600.0,
y,1135,1,0,44.0,
y,1135,1,1,49.0,
y,1135,1,2,10.0,
y,1135,2,0,28.0,
y,1135,2,1,2.0,
y,1135,2,2,26.0,
y,1136,0,0,172.0,
y,1136,0,1,59.0,
y,1136,0,2,596.0,
y,1136,1,0,431.0,
y,1136,1,1,302.0,
y,1136,1,2,127.0,
y,1136,2,0,114.0,
y,1136,2,1,42.0,
y,1136,2,2,141.0,
y,1137,0,0,242.0,
y,1137,0,1,81.0,
y,1137,0,2,750.0,
y,1137,1,0,171.0,
y,1137,1,1,151.0,
y,1137,1,2,68.0,
y,1137,2,0,59.0,
y,1137,2,1,19.0,
y,1137,2,2,81.0,
y,1138,0,0,86.0,
y,1138,0,1,37.0,
y,1138,0,2,379.0,
y,1138,1,0,547.0,
y,1138,1,1,400.0,
y,1138,1,2,160.0,
y,1138,2,0,99.0,
y,1138,2,1,39.0,
y,1138,2,2,131.0,
y,1139,0,0,233.0,
y,1139,0,1,98.0,
y,1139,0,2,800.0,
y,1139,1,0,390.0,
y,1139,1,1,384.0,
y,1139,1,2,134.0,
y,1139,2,0,165.0,
y,1139,2,1,93.0,
y,1139,2,2,252.0,
y,1140,0,0,95.0,
y,1140,0,1,30.0,
y,1140,0,2,388.0,
y,1140,1,0,786.0,
y,1140,1,1,596.0,
y,1140,1,2,282.0,
y,1140,2,0,104.0,
y,1140,2,1,49.0,
y,1140,2,2,129.0,
y,1141,0,0,406.0,
y,1141,0,1,150.0,
y,1141,0,2,986.0,
y,1141,1,0,464.0,
y,1141,1,1,371.0,
y,1141,1,2,133.0,
y,1141,2,0,155.0,
y,1141,2,1,80.0,
y,1141,2,2,174.0,
y,1142,0,0,22.0,
y,1142,0,1,9.0,
y,1142,0,2,125.0,
y,1142,1,0,626.0,
y,1142,1,1,540.0,
y,1142,1,2,225.0,
y,1142,2,0,44.0,
y,1142,2,1,20.0,
y,1142,2,2,72.0,
y,1143,0,0,26.0,
y,1143,0,1,9.0,
y,1143,0,2,91.0,
y,1143,1,0,528.0,
y,1143,1,1,360.0,
y,1143,1,2,166.0,
y,1143,2,0,43.0,
y,1143,2,1,20.0,
y,1143,2,2,69.0,
y,1144,0,0,21.0,
y,1144,0,1,12.0,
y,1144,0,2,78.0,
y,1144,1,0,840.0,
y,1144,1,1,755.0,
y,1144,1,2,285.0,
y,1144,2,0,90.0,
y,1144,2,1,40.0,
y,1144,2,2,112.0,
y,1145,0,0,69.0,
y,1145,0,1,23.0,
y,1145,0,2,216.0,
y,1145,1,0,854.0,
y,1145,1,1,657.0,
y,1145,1,2,247.0,
y,1145,2,0,61.0,
y,1145,2,1,26.0,
y,1145,2,2,67.0,
y,1146,0,0,129.0,
y,1146,0,1,57.0,
y,1146,0,2,345.0,
y,1146,1,0,603.0,
y,1146,1,1,549.0,
y,1146,1,2,192.0,
y,1146,2,0,47.0,
y,1146,2,1,16.0,
y,1146,2,2,79.0,
y,1147,0,0,155.0,
y,1147,0,1,64.0,
y,1147,0,2,537.0,
y,1147,1,0,298.0,
y,1147,1,1,242.0,
y,1147,1,2,109.0,
y,1147,2,0,46.0,
y,1147,2,1,18.0,
y,1147,2,2,79.0,
y,1148,0,0,371.0,
y,1148,0,1,118.0,
y,1148,0,2,1095.0,
y,1148,1,0,135.0,
y,1148,1,1,90.0,
y,1148,1,2,26.0,
y,1148,2,0,23.0,
y,1148,2,1,15.0,
y,1148,2,2,53.0,
y,1149,0,0,213.0,
y,1149,0,1,101.0,
y,1149,0,2,996.0,
y,1149,1,0,36.0,
y,1149,1,1,20.0,
y,1149,1,2,16.0,
y,1149,2,0,29.0,
y,1149,2,1,10.0,
y,1149,2,2,31.0,
y,1150,0,0,227.0,
y,1150,0,1,108.0,
y,1150,0,2,926.0,
y,1150,1,0,229.0,
y,1150,1,1,190.0,
y,1150,1,2,61.0,
y,1150,2,0,65.0,
y,1150,2,1,30.0,
y,1150,2,2,82.0,
y,1151,0,0,262.0,
y,1151,0,1,81.0,
y,1151,0,2,657.0,
y,1151,1,0,112.0,
y,1151,1,1,104.0,
y,1151,1,2,34.0,
y,1151,2,0,34.0,
y,1151,2,1,16.0,
y,1151,2,2,40.0,
y,1152,0,0,123.0,
y,1152,0,1,64.0,
y,1152,0,2,398.0,
y,1152,1,0,288.0,
y,1152,1,1,263.0,
y,1152,1,2,90.0,
y,1152,2,0,53.0,
y,1152,2,1,16.0,
y,1152,2,2,49.0,
y,1153,0,0,121.0,
y,1153,0,1,58.0,
y,1153,0,2,411.0,
y,1153,1,0,542.0,
y,1153,1,1,496.0,
y,1153,1,2,213.0,
y,1153,2,0,63.0,
y,1153,2,1,25.0,
y,1153,2,2,80.0,
y,1154,0,0,43.0,
y,1154,0,1,22.0,
y,1154,0,2,215.0,
y,1154,1,0,586.0,
y,1154,1,1,302.0,
y,1154,1,2,154.0,
y,1154,2,0,28.0,
y,1154,2,1,18.0,
y,1154,2,2,43.0,
y,1155,0,0,128.0,
y,1155,0,1,70.0,
y,1155,0,2,480.0,
y,1155,1,0,134.0,
y,1155,1,1,106.0,
y,1155,1,2,48.0,
y,1155,2,0,31.0,
y,1155,2,1,18.0,
y,1155,2,2,37.0,
y,1156,0,0,212.0,
y,1156,0,1,99.0,
y,1156,0,2,601.0,
y,1156,1,0,147.0,
y,1156,1,1,127.0,
y,1156,1,2,52.0,
y,1156,2,0,44.0,
y,1156,2,1,13.0,
y,1156,2,2,65.0,
y,1157,0,0,189.0,
y,1157,0,1,69.0,
y,1157,0,2,691.0,
y,1157,1,0,88.0,
y,1157,1,1,78.0,
y,1157,1,2,25.0,
y,1157,2,0,25.0,
y,1157,2,1,15.0,
y,1157,2,2,33.0,
y,1158,0,0,224.0,
y,1158,0,1,92.0,
y,1158,0,2,805.0,
y,1158,1,0,123.0,
y,1158,1,1,107.0,
y,1158,1,2,37.0,
y,1158,2,0,39.0,
y,1158,2,1,16.0,
y,1158,2,2,49.0,
y,1159,0,0,200.0,
y,1159,0,1,55.0,
y,1159,0,2,566.0,
y,1159,1,0,222.0,
y,1159,1,1,174.0,
y,1159,1,2,77.0,
y,1159,2,0,43.0,
y,1159,2,1,18.0,
y,1159,2,2,54.0,
y,1160,0,0,233.0,
y,1160,0,1,98.0,
y,1160,0,2,870.0,
y,1160,1,0,103.0,
y,1160,1,1,56.0,
y,1160,1,2,23.0,
y,1160,2,0,32.0,
y,1160,2,1,12.0,
y,1160,2,2,32.0,
y,1161,0,0,365.0,
y,1161,0,1,160.0,
y,1161,0,2,1169.0,
y,1161,1,0,165.0,
y,1161,1,1,148.0,
y,1161,1,2,67.0,
y,1161,2,0,91.0,
y,1161,2,1,27.0,
y,1161,2,2,92.0,
y,1162,0,0,618.0,
y,1162,0,1,174.0,
y,1162,0,2,1814.0,
y,1162,1,0,241.0,
y,1162,1,1,194.0,
y,1162,1,2,69.0,
y,1162,2,0,101.0,
y,1162,2,1,36.0,
y,1162,2,2,129.0,
y,1163,0,0,349.0,
y,1163,0,1,142.0,
y,1163,0,2,1040.0,
y,1163,1,0,157.0,
y,1163,1,1,136.0,
y,1163,1,2,52.0,
y,1163,2,0,69.0,
y,1163,2,1,25.0,
y,1163,2,2,99.0,
y,1164,0,0,397.0,
y,1164,0,1,160.0,
y,1164,0,2,1157.0,
y,1164,1,0,195.0,
y,1164,1,1,130.0,
y,1164,1,2,76.0,
y,1164,2,0,135.0,
y,1164,2,1,57.0,
y,1164,2,2,198.0,
y,1165,0,0,245.0,
y,1165,0,1,80.0,
y,1165,0,2,882.0,
y,1165,1,0,99.0,
y,1165,1,1,114.0,
y,1165,1,2,37.0,
y,1165,2,0,93.0,
y,1165,2,1,21.0,
y,1165,2,2,103.0,
y,1166,0,0,436.0,
y,1166,0,1,171.0,
y,1166,0,2,1218.0,
y,1166,1,0,415.0,
y,1166,1,1,356.0,
y,1166,1,2,139.0,
y,1166,2,0,81.0,
y,1166,2,1,45.0,
y,1166,2,2,146.0,
y,1167,0,0,239.0,
y,1167,0,1,107.0,
y,1167,0,2,769.0,
y,1167,1,0,293.0,
y,1167,1,1,292.0,
y,1167,1,2,89.0,
y,1167,2,0,91.0,
y,1167,2,1,40.0,
y,1167,2,2,137.0,
y,1168,0,0,486.0,
y,1168,0,1,166.0,
y,1168,0,2,947.0,
y,1168,1,0,315.0,
y,1168,1,1,288.0,
y,1168,1,2,121.0,
y,1168,2,0,90.0,
y,1168,2,1,39.0,
y,1168,2,2,119.0,
y,1169,0,0,559.0,
y,1169,0,1,193.0,
y,1169,0,2,1518.0,
y,1169,1,0,179.0,
y,1169,1,1,145.0,
y,1169,1,2,47.0,
y,1169,2,0,47.0,
y,1169,2,1,16.0,
y,1169,2,2,72.0,
y,1170,0,0,294.0,
y,1170,0,1,137.0,
y,1170,0,2,912.0,
y,1170,1,0,131.0,
y,1170,1,1,124.0,
y,1170,1,2,42.0,
y,1170,2,0,53.0,
y,1170,2,1,31.0,
y,1170,2,2,76.0,
y,1171,0,0,364.0,
y,1171,0,1,101.0,
y,1171,0,2,940.0,
y,1171,1,0,172.0,
y,1171,1,1,121.0,
y,1171,1,2,50.0,
y,1171,2,0,78.0,
y,1171,2,1,26.0,
y,1171,2,2,87.0,
y,1172,0,0,462.0,
y,1172,0,1,177.0,
y,1172,0,2,1332.0,
y,1172,1,0,75.0,
y,1172,1,1,67.0,
y,1172,1,2,16.0,
y,1172,2,0,37.0,
y,1172,2,1,31.0,
y,1172,2,2,71.0,
y,1173,0,0,264.0,
y,1173,0,1,107.0,
y,1173,0,2,934.0,
y,1173,1,0,31.0,
y,1173,1,1,22.0,
y,1173,1,2,10.0,
y,1173,2,0,54.0,
y,1173,2,1,13.0,
y,1173,2,2,56.0,
y,1174,0,0,310.0,
y,1174,0,1,197.0,
y,1174,0,2,1358.0,
y,1174,1,0,338.0,
y,1174,1,1,276.0,
y,1174,1,2,120.0,
y,1174,2,0,55.0,
y,1174,2,1,26.0,
y,1174,2,2,61.0,
y,1175,0,0,256.0,
y,1175,0,1,100.0,
y,1175,0,2,957.0,
y,1175,1,0,510.0,
y,1175,1,1,453.0,
y,1175,1,2,161.0,
y,1175,2,0,78.0,
y,1175,2,1,29.0,
y,1175,2,2,99.0,
y,1176,0,0,215.0,
y,1176,0,1,96.0,
y,1176,0,2,638.0,
y,1176,1,0,1350.0,
y,1176,1,1,808.0,
y,1176,1,2,423.0,
y,1176,2,0,97.0,
y,1176,2,1,27.0,
y,1176,2,2,102.0,
y,1177,0,0,301.0,
y,1177,0,1,159.0,
y,1177,0,2,879.0,
y,1177,1,0,226.0,
y,1177,1,1,165.0,
y,1177,1,2,66.0,
y,1177,2,0,50.0,
y,1177,2,1,19.0,
y,1177,2,2,53.0,
y,1178,0,0,226.0,
y,1178,0,1,85.0,
y,1178,0,2,793.0,
y,1178,1,0,618.0,
y,1178,1,1,393.0,
y,1178,1,2,192.0,
y,1178,2,0,66.0,
y,1178,2,1,37.0,
y,1178,2,2,73.0,
y,1179,0,0,247.0,
y,1179,0,1,106.0,
y,1179,0,2,718.0,
y,1179,1,0,1052.0,
y,1179,1,1,631.0,
y,1179,1,2,279.0,
y,1179,2,0,102.0,
y,1179,2,1,48.0,
y,1179,2,2,115.0,
y,1180,0,0,158.0,
y,1180,0,1,75.0,
y,1180,0,2,572.0,
y,1180,1,0,456.0,
y,1180,1,1,272.0,
y,1180,1,2,130.0,
y,1180,2,0,40.0,
y,1180,2,1,10.0,
y,1180,2,2,46.0,
y,1181,0,0,542.0,
y,1181,0,1,304.0,
y,1181,0,2,2416.0,
y,1181,1,0,310.0,
y,1181,1,1,220.0,
y,1181,1,2,99.0,
y,1181,2,0,54.0,
y,1181,2,1,37.0,
y,1181,2,2,114.0,
y,1182,0,0,556.0,
y,1182,0,1,197.0,
y,1182,0,2,2054.0,
y,1182,1,0,107.0,
y,1182,1,1,64.0,
y,1182,1,2,27.0,
y,1182,2,0,60.0,
y,1182,2,1,23.0,
y,1182,2,2,61.0,
y,1183,0,0,346.0,
y,1183,0,1,167.0,
y,1183,0,2,1471.0,
y,1183,1,0,51.0,
y,1183,1,1,43.0,
y,1183,1,2,12.0,
y,1183,2,0,32.0,
y,1183,2,1,18.0,
y,1183,2,2,45.0,
y,1184,0,0,416.0,
y,1184,0,1,155.0,
y,1184,0,2,1341.0,
y,1184,1,0,216.0,
y,1184,1,1,175.0,
y,1184,1,2,68.0,
y,1184,2,0,32.0,
y,1184,2,1,16.0,
y,1184,2,2,43.0,
y,1185,0,0,320.0,
y,1185,0,1,144.0,
y,1185,0,2,879.0,
y,1185,1,0,31.0,
y,1185,1,1,31.0,
y,1185,1,2,6.0,
y,1185,2,0,27.0,
y,1185,2,1,9.0,
y,1185,2,2,28.0,
y,1186,0,0,555.0,
y,1186,0,1,216.0,
y,1186,0,2,1414.0,
y,1186,1,0,30.0,
y,1186,1,1,28.0,
y,1186,1,2,10.0,
y,1186,2,0,46.0,
y,1186,2,1,10.0,
y,1186,2,2,82.0,
y,1187,0,0,377.0,
y,1187,0,1,148.0,
y,1187,0,2,915.0,
y,1187,1,0,271.0,
y,1187,1,1,261.0,
y,1187,1,2,111.0,
y,1187,2,0,36.0,
y,1187,2,1,16.0,
y,1187,2,2,56.0,
y,1188,0,0,270.0,
y,1188,0,1,118.0,
y,1188,0,2,770.0,
y,1188,1,0,26.0,
y,1188,1,1,25.0,
y,1188,1,2,10.0,
y,1188,2,0,7.0,
y,1188,2,1,6.0,
y,1188,2,2,7.0,
y,1189,0,0,710.0,
y,1189,0,1,257.0,
y,1189,0,2,2251.0,
y,1189,1,0,78.0,
y,1189,1,1,70.0,
y,1189,1,2,16.0,
y,1189,2,0,69.0,
y,1189,2,1,37.0,
y,1189,2,2,86.0,
y,1190,0,0,511.0,
y,1190,0,1,203.0,
y,1190,0,2,1527.0,
y,1190,1,0,70.0,
y,1190,1,1,54.0,
y,1190,1,2,27.0,
y,1190,2,0,89.0,
y,1190,2,1,36.0,
y,1190,2,2,104.0,
y,1191,0,0,334.0,
y,1191,0,1,95.0,
y,1191,0,2,923.0,
y,1191,1,0,172.0,
y,1191,1,1,113.0,
y,1191,1,2,55.0,
y,1191,2,0,34.0,
y,1191,2,1,12.0,
y,1191,2,2,30.0,
y,1192,0,0,404.0,
y,1192,0,1,209.0,
y,1192,0,2,1770.0,
y,1192,1,0,128.0,
y,1192,1,1,79.0,
y,1192,1,2,47.0,
y,1192,2,0,25.0,
y,1192,2,1,9.0,
y,1192,2,2,35.0,
y,1193,0,0,374.0,
y,1193,0,1,151.0,
y,1193,0,2,1535.0,
y,1193,1,0,491.0,
y,1193,1,1,369.0,
y,1193,1,2,159.0,
y,1193,2,0,75.0,
y,1193,2,1,32.0,
y,1193,2,2,75.0,
y,1194,0,0,736.0,
y,1194,0,1,231.0,
y,1194,0,2,1907.0,
y,1194,1,0,515.0,
y,1194,1,1,337.0,
y,1194,1,2,171.0,
y,1194,2,0,80.0,
y,1194,2,1,36.0,
y,1194,2,2,135.0,
y,1195,0,0,375.0,
y,1195,0,1,175.0,
y,1195,0,2,1348.0,
y,1195,1,0,39.0,
y,1195,1,1,18.0,
y,1195,1,2,16.0,
y,1195,2,0,20.0,
y,1195,2,1,10.0,
y,1195,2,2,25.0,
y,1196,0,0,866.0,
y,1196,0,1,292.0,
y,1196,0,2,2515.0,
y,1196,1,0,253.0,
y,1196,1,1,186.0,
y,1196,1,2,88.0,
y,1196,2,0,154.0,
y,1196,2,1,52.0,
y,1196,2,2,257.0,
y,1197,0,0,575.0,
y,1197,0,1,248.0,
y,1197,0,2,2021.0,
y,1197,1,0,77.0,
y,1197,1,1,67.0,
y,1197,1,2,24.0,
y,1197,2,0,83.0,
y,1197,2,1,32.0,
y,1197,2,2,108.0,
y,1198,0,0,360.0,
y,1198,0,1,112.0,
y,1198,0,2,1136.0,
y,1198,1,0,24.0,
y,1198,1,1,16.0,
y,1198,1,2,9.0,
y,1198,2,0,22.0,
y,1198,2,1,7.0,
y,1198,2,2,24.0,
y,1199,0,0,459.0,
y,1199,0,1,163.0,
y,1199,0,2,1822.0,
y,1199,1,0,154.0,
y,1199,1,1,166.0,
y,1199,1,2,45.0,
y,1199,2,0,72.0,
y,1199,2,1,35.0,
y,1199,2,2,136.0,
y,1200,0,0,744.0,
y,1200,0,1,249.0,
y,1200,0,2,2134.0,
y,1200,1,0,136.0,
y,1200,1,1,87.0,
y,1200,1,2,29.0,
y,1200,2,0,82.0,
y,1200,2,1,59.0,
y,1200,2,2,159.0,
y,1201,0,0,373.0,
y,1201,0,1,151.0,
y,1201,0,2,1243.0,
y,1201,1,0,318.0,
y,1201,1,1,263.0,
y,1201,1,2,104.0,
y,1201,2,0,48.0,
y,1201,2,1,26.0,
y,1201,2,2,57.0,
y,1202,0,0,744.0,
y,1202,0,1,260.0,
y,1202,0,2,2410.0,
y,1202,1,0,102.0,
y,1202,1,1,92.0,
y,1202,1,2,32.0,
y,1202,2,0,81.0,
y,1202,2,1,40.0,
y,1202,2,2,106.0,
y,1203,0,0,209.0,
y,1203,0,1,81.0,
y,1203,0,2,663.0,
y,1203,1,0,468.0,
y,1203,1,1,445.0,
y,1203,1,2,163.0,
y,1203,2,0,61.0,
y,1203,2,1,33.0,
y,1203,2,2,94.0,
y,1204,0,0,206.0,
y,1204,0,1,76.0,
y,1204,0,2,695.0,
y,1204,1,0,453.0,
y,1204,1,1,339.0,
y,1204,1,2,150.0,
y,1204,2,0,41.0,
y,1204,2,1,22.0,
y,1204,2,2,59.0,
y,1205,0,0,314.0,
y,1205,0,1,105.0,
y,1205,0,2,720.0,
y,1205,1,0,37.0,
y,1205,1,1,29.0,
y,1205,1,2,9.0,
y,1205,2,0,18.0,
y,1205,2,1,15.0,
y,1205,2,2,37.0,
y,1206,0,0,411.0,
y,1206,0,1,176.0,
y,1206,0,2,1275.0,
y,1206,1,0,26.0,
y,1206,1,1,24.0,
y,1206,1,2,5.0,
y,1206,2,0,20.0,
y,1206,2,1,4.0,
y,1206,2,2,22.0,
y,1207,0,0,203.0,
y,1207,0,1,44.0,
y,1207,0,2,559.0,
y,1207,1,0,26.0,
y,1207,1,1,29.0,
y,1207,1,2,4.0,
y,1207,2,0,8.0,
y,1207,2,1,4.0,
y,1207,2,2,7.0,
y,1208,0,0,3.0,
y,1208,0,1,2.0,
y,1208,0,2,7.0,
y,1208,1,0,18.0,
y,1208,1,1,20.0,
y,1208,1,2,3.0,
y,1208,2,0,5.0,
y,1208,2,1,1.0,
y,1208,2,2,3.0,
y,1209,0,0,42.0,
y,1209,0,1,13.0,
y,1209,0,2,125.0,
y,1209,1,0,75.0,
y,1209,1,1,77.0,
y,1209,1,2,42.0,
y,1209,2,0,8.0,
y,1209,2,1,5.0,
y,1209,2,2,16.0,
y,1210,0,0,27.0,
y,1210,0,1,8.0,
y,1210,0,2,72.0,
y,1210,1,0,114.0,
y,1210,1,1,86.0,
y,1210,1,2,40.0,
y,1210,2,0,4.0,
y,1210,2,1,2.0,
y,1210,2,2,6.0,
y,1211,0,0,27.0,
y,1211,0,1,19.0,
y,1211,0,2,112.0,
y,1211,1,0,699.0,
y,1211,1,1,526.0,
y,1211,1,2,217.0,
y,1211,2,0,17.0,
y,1211,2,1,2.0,
y,1211,2,2,18.0,
y,1212,0,0,112.0,
y,1212,0,1,39.0,
y,1212,0,2,280.0,
y,1212,1,0,909.0,
y,1212,1,1,843.0,
y,1212,1,2,240.0,
y,1212,2,0,25.0,
y,1212,2,1,9.0,
y,1212,2,2,31.0,
y,1213,0,0,157.0,
y,1213,0,1,58.0,
y,1213,0,2,450.0,
y,1213,1,0,227.0,
y,1213,1,1,187.0,
y,1213,1,2,70.0,
y,1213,2,0,14.0,
y,1213,2,1,8.0,
y,1213,2,2,16.0,
y,1214,0,0,79.0,
y,1214,0,1,31.0,
y,1214,0,2,278.0,
y,1214,1,0,479.0,
y,1214,1,1,301.0,
y,1214,1,2,203.0,
y,1214,2,0,29.0,
y,1214,2,1,12.0,
y,1214,2,2,24.0,
y,1215,0,0,33.0,
y,1215,0,1,10.0,
y,1215,0,2,88.0,
y,1215,1,0,567.0,
y,1215,1,1,408.0,
y,1215,1,2,106.0,
y,1215,2,0,388.0,
y,1215,2,1,182.0,
y,1215,2,2,521.0,
y,1216,0,0,91.0,
y,1216,0,1,38.0,
y,1216,0,2,330.0,
y,1216,1,0,316.0,
y,1216,1,1,261.0,
y,1216,1,2,115.0,
y,1216,2,0,6.0,
y,1216,2,1,2.0,
y,1216,2,2,15.0,
y,1217,0,0,97.0,
y,1217,0,1,39.0,
y,1217,0,2,289.0,
y,1217,1,0,557.0,
y,1217,1,1,413.0,
y,1217,1,2,187.0,
y,1217,2,0,26.0,
y,1217,2,1,16.0,
y,1217,2,2,36.0,
y,1218,0,0,182.0,
y,1218,0,1,77.0,
y,1218,0,2,776.0,
y,1218,1,0,191.0,
y,1218,1,1,149.0,
y,1218,1,2,46.0,
y,1218,2,0,22.0,
y,1218,2,1,8.0,
y,1218,2,2,16.0,
y,1219,0,0,48.0,
y,1219,0,1,8.0,
y,1219,0,2,96.0,
y,1219,1,0,599.0,
y,1219,1,1,432.0,
y,1219,1,2,180.0,
y,1219,2,0,28.0,
y,1219,2,1,14.0,
y,1219,2,2,52.0,
y,1220,0,0,386.0,
y,1220,0,1,131.0,
y,1220,0,2,1299.0,
y,1220,1,0,375.0,
y,1220,1,1,306.0,
y,1220,1,2,117.0,
y,1220,2,0,72.0,
y,1220,2,1,23.0,
y,1220,2,2,76.0,
y,1221,0,0,261.0,
y,1221,0,1,112.0,
y,1221,0,2,1283.0,
y,1221,1,0,389.0,
y,1221,1,1,346.0,
y,1221,1,2,135.0,
y,1221,2,0,28.0,
y,1221,2,1,14.0,
y,1221,2,2,59.0,
y,1222,0,0,200.0,
y,1222,0,1,94.0,
y,1222,0,2,682.0,
y,1222,1,0,89.0,
y,1222,1,1,67.0,
y,1222,1,2,25.0,
y,1222,2,0,16.0,
y,1222,2,1,8.0,
y,1222,2,2,17.0,
y,1223,0,0,221.0,
y,1223,0,1,92.0,
y,1223,0,2,552.0,
y,1223,1,0,45.0,
y,1223,1,1,43.0,
y,1223,1,2,13.0,
y,1223,2,0,11.0,
y,1223,2,1,12.0,
y,1223,2,2,40.0,
y,1224,0,0,133.0,
y,1224,0,1,53.0,
y,1224,0,2,581.0,
y,1224,1,0,145.0,
y,1224,1,1,77.0,
y,1224,1,2,43.0,
y,1224,2,0,15.0,
y,1224,2,1,6.0,
y,1224,2,2,15.0,
y,1225,0,0,82.0,
y,1225,0,1,32.0,
y,1225,0,2,286.0,
y,1225,1,0,450.0,
y,1225,1,1,347.0,
y,1225,1,2,136.0,
y,1225,2,0,22.0,
y,1225,2,1,12.0,
y,1225,2,2,23.0,
y,1226,0,0,156.0,
y,1226,0,1,72.0,
y,1226,0,2,679.0,
y,1226,1,0,885.0,
y,1226,1,1,739.0,
y,1226,1,2,306.0,
y,1226,2,0,42.0,
y,1226,2,1,9.0,
y,1226,2,2,49.0,
y,1227,0,0,152.0,
y,1227,0,1,56.0,
y,1227,0,2,656.0,
y,1227,1,0,248.0,
y,1227,1,1,152.0,
y,1227,1,2,80.0,
y,1227,2,0,15.0,
y,1227,2,1,10.0,
y,1227,2,2,40.0,
y,1228,0,0,302.0,
y,1228,0,1,112.0,
y,1228,0,2,964.0,
y,1228,1,0,321.0,
y,1228,1,1,289.0,
y,1228,1,2,76.0,
y,1228,2,0,23.0,
y,1228,2,1,11.0,
y,1228,2,2,40.0,
y,1229,0,0,130.0,
y,1229,0,1,55.0,
y,1229,0,2,453.0,
y,1229,1,0,911.0,
y,1229,1,1,824.0,
y,1229,1,2,283.0,
y,1229,2,0,37.0,
y,1229,2,1,17.0,
y,1229,2,2,38.0,
y,1230,0,0,122.0,
y,1230,0,1,52.0,
y,1230,0,2,466.0,
y,1230,1,0,667.0,
y,1230,1,1,653.0,
y,1230,1,2,230.0,
y,1230,2,0,49.0,
y,1230,2,1,8.0,
y,1230,2,2,40.0,
y,1231,0,0,94.0,
y,1231,0,1,34.0,
y,1231,0,2,231.0,
y,1231,1,0,670.0,
y,1231,1,1,409.0,
y,1231,1,2,151.0,
y,1231,2,0,23.0,
y,1231,2,1,20.0,
y,1231,2,2,41.0,
y,1232,0,0,1.0,
y,1232,0,1,1.0,
y,1232,0,2,4.0,
y,1232,1,0,6.0,
y,1232,1,1,3.0,
y,1232,1,2,2.0,
y,1232,2,0,2.0,
y,1232,2,1,1.0,
y,1232,2,2,1.0,
y,1233,0,0,1197.0,
y,1233,0,1,551.0,
y,1233,0,2,4060.0,
y,1233,1,0,934.0,
y,1233,1,1,934.0,
y,1233,1,2,381.0,
y,1233,2,0,557.0,
y,1233,2,1,228.0,
y,1233,2,2,609.0,
y,1234,0,0,1529.0,
y,1234,0,1,767.0,
y,1234,0,2,5537.0,
y,1234,1,0,1174.0,
y,1234,1,1,1070.0,
y,1234,1,2,435.0,
y,1234,2,0,565.0,
y,1234,2,1,230.0,
y,1234,2,2,817.0,
y,1235,0,0,1069.0,
y,1235,0,1,371.0,
y,1235,0,2,3631.0,
y,1235,1,0,511.0,
y,1235,1,1,457.0,
y,1235,1,2,138.0,
y,1235,2,0,182.0,
y,1235,2,1,71.0,
y,1235,2,2,259.0,
y,1236,0,0,741.0,
y,1236,0,1,294.0,
y,1236,0,2,2736.0,
y,1236,1,0,707.0,
y,1236,1,1,703.0,
y,1236,1,2,229.0,
y,1236,2,0,329.0,
y,1236,2,1,137.0,
y,1236,2,2,362.0,
y,1237,0,0,271.0,
y,1237,0,1,78.0,
y,1237,0,2,894.0,
y,1237,1,0,607.0,
y,1237,1,1,589.0,
y,1237,1,2,214.0,
y,1237,2,0,65.0,
y,1237,2,1,29.0,
y,1237,2,2,104.0,
y,1238,0,0,907.0,
y,1238,0,1,362.0,
y,1238,0,2,2711.0,
y,1238,1,0,448.0,
y,1238,1,1,362.0,
y,1238,1,2,118.0,
y,1238,2,0,163.0,
y,1238,2,1,43.0,
y,1238,2,2,168.0,
y,1239,0,0,1358.0,
y,1239,0,1,377.0,
y,1239,0,2,3233.0,
y,1239,1,0,364.0,
y,1239,1,1,331.0,
y,1239,1,2,112.0,
y,1239,2,0,137.0,
y,1239,2,1,65.0,
y,1239,2,2,187.0,
y,1240,0,0,408.0,
y,1240,0,1,186.0,
y,1240,0,2,1325.0,
y,1240,1,0,753.0,
y,1240,1,1,711.0,
y,1240,1,2,283.0,
y,1240,2,0,66.0,
y,1240,2,1,45.0,
y,1240,2,2,118.0,
y,1241,0,0,611.0,
y,1241,0,1,255.0,
y,1241,0,2,2243.0,
y,1241,1,0,326.0,
y,1241,1,1,245.0,
y,1241,1,2,117.0,
y,1241,2,0,81.0,
y,1241,2,1,26.0,
y,1241,2,2,86.0,
y,1242,0,0,975.0,
y,1242,0,1,355.0,
y,1242,0,2,3336.0,
y,1242,1,0,240.0,
y,1242,1,1,202.0,
y,1242,1,2,81.0,
y,1242,2,0,114.0,
y,1242,2,1,49.0,
y,1242,2,2,149.0,
y,1243,0,0,738.0,
y,1243,0,1,256.0,
y,1243,0,2,2305.0,
y,1243,1,0,587.0,
y,1243,1,1,479.0,
