var,u,r,c,val,id
y,584,2,1,30.0,
y,584,2,2,54.0,
y,585,0,0,41.0,
y,585,0,1,12.0,
y,585,0,2,119.0,
y,585,1,0,1145.0,
y,585,1,1,713.0,
y,585,1,2,359.0,
y,585,2,0,121.0,
y,585,2,1,68.0,
y,585,2,2,153.0,
y,586,0,0,417.0,
y,586,0,1,139.0,
y,586,0,2,1325.0,
y,586,1,0,264.0,
y,586,1,1,240.0,
y,586,1,2,81.0,
y,586,2,0,205.0,
y,586,2,1,78.0,
y,586,2,2,188.0,
y,587,0,0,507.0,
y,587,0,1,170.0,
y,587,0,2,1278.0,
y,587,1,0,221.0,
y,587,1,1,217.0,
y,587,1,2,74.0,
y,587,2,0,96.0,
y,587,2,1,46.0,
y,587,2,2,140.0,
y,588,0,0,16.0,
y,588,0,1,3.0,
y,588,0,2,34.0,
y,588,1,0,971.0,
y,588,1,1,733.0,
y,588,1,2,312.0,
y,588,2,0,66.0,
y,588,2,1,33.0,
y,588,2,2,65.0,
y,589,0,0,95.0,
y,589,0,1,28.0,
y,589,0,2,307.0,
y,589,1,0,956.0,
y,589,1,1,938.0,
y,589,1,2,338.0,
y,589,2,0,125.0,
y,589,2,1,46.0,
y,589,2,2,158.0,
y,590,0,0,283.0,
y,590,0,1,102.0,
y,590,0,2,816.0,
y,590,1,0,130.0,
y,590,1,1,128.0,
y,590,1,2,41.0,
y,590,2,0,53.0,
y,590,2,1,25.0,
y,590,2,2,95.0,
y,591,0,0,14.0,
y,591,0,1,5.0,
y,591,0,2,35.0,
y,591,1,0,381.0,
y,591,1,1,406.0,
y,591,1,2,179.0,
y,591,2,0,49.0,
y,591,2,1,28.0,
y,591,2,2,106.0,
y,592,0,0,206.0,
y,592,0,1,94.0,
y,592,0,2,910.0,
y,592,1,0,933.0,
y,592,1,1,812.0,
y,592,1,2,283.0,
y,592,2,0,168.0,
y,592,2,1,74.0,
y,592,2,2,250.0,
y,593,0,0,141.0,
y,593,0,1,64.0,
y,593,0,2,566.0,
y,593,1,0,306.0,
y,593,1,1,216.0,
y,593,1,2,99.0,
y,593,2,0,95.0,
y,593,2,1,45.0,
y,593,2,2,158.0,
y,594,0,0,203.0,
y,594,0,1,95.0,
y,594,0,2,733.0,
y,594,1,0,414.0,
y,594,1,1,257.0,
y,594,1,2,121.0,
y,594,2,0,152.0,
y,594,2,1,53.0,
y,594,2,2,161.0,
y,595,0,0,237.0,
y,595,0,1,88.0,
y,595,0,2,803.0,
y,595,1,0,951.0,
y,595,1,1,766.0,
y,595,1,2,292.0,
y,595,2,0,213.0,
y,595,2,1,109.0,
y,595,2,2,306.0,
y,596,0,0,331.0,
y,596,0,1,89.0,
y,596,0,2,870.0,
y,596,1,0,1111.0,
y,596,1,1,770.0,
y,596,1,2,340.0,
y,596,2,0,332.0,
y,596,2,1,151.0,
y,596,2,2,332.0,
y,597,0,0,201.0,
y,597,0,1,78.0,
y,597,0,2,680.0,
y,597,1,0,577.0,
y,597,1,1,470.0,
y,597,1,2,186.0,
y,597,2,0,152.0,
y,597,2,1,70.0,
y,597,2,2,182.0,
y,598,0,0,244.0,
y,598,0,1,74.0,
y,598,0,2,778.0,
y,598,1,0,406.0,
y,598,1,1,261.0,
y,598,1,2,150.0,
y,598,2,0,110.0,
y,598,2,1,65.0,
y,598,2,2,146.0,
y,599,0,0,79.0,
y,599,0,1,19.0,
y,599,0,2,222.0,
y,599,1,0,509.0,
y,599,1,1,341.0,
y,599,1,2,103.0,
y,599,2,0,80.0,
y,599,2,1,34.0,
y,599,2,2,120.0,
y,600,0,0,179.0,
y,600,0,1,88.0,
y,600,0,2,692.0,
y,600,1,0,377.0,
y,600,1,1,574.0,
y,600,1,2,189.0,
y,600,2,0,142.0,
y,600,2,1,51.0,
y,600,2,2,151.0,
y,601,0,0,251.0,
y,601,0,1,89.0,
y,601,0,2,948.0,
y,601,1,0,238.0,
y,601,1,1,119.0,
y,601,1,2,58.0,
y,601,2,0,119.0,
y,601,2,1,66.0,
y,601,2,2,241.0,
y,602,0,0,239.0,
y,602,0,1,84.0,
y,602,0,2,762.0,
y,602,1,0,863.0,
y,602,1,1,700.0,
y,602,1,2,239.0,
y,602,2,0,225.0,
y,602,2,1,101.0,
y,602,2,2,310.0,
y,603,0,0,192.0,
y,603,0,1,77.0,
y,603,0,2,481.0,
y,603,1,0,1049.0,
y,603,1,1,628.0,
y,603,1,2,281.0,
y,603,2,0,204.0,
y,603,2,1,65.0,
y,603,2,2,222.0,
y,604,0,0,242.0,
y,604,0,1,114.0,
y,604,0,2,802.0,
y,604,1,0,321.0,
y,604,1,1,306.0,
y,604,1,2,76.0,
y,604,2,0,131.0,
y,604,2,1,46.0,
y,604,2,2,165.0,
y,605,0,0,413.0,
y,605,0,1,189.0,
y,605,0,2,1411.0,
y,605,1,0,252.0,
y,605,1,1,244.0,
y,605,1,2,81.0,
y,605,2,0,79.0,
y,605,2,1,26.0,
y,605,2,2,106.0,
y,606,0,0,220.0,
y,606,0,1,91.0,
y,606,0,2,892.0,
y,606,1,0,324.0,
y,606,1,1,222.0,
y,606,1,2,89.0,
y,606,2,0,54.0,
y,606,2,1,13.0,
y,606,2,2,68.0,
y,607,0,0,500.0,
y,607,0,1,212.0,
y,607,0,2,2043.0,
y,607,1,0,562.0,
y,607,1,1,580.0,
y,607,1,2,169.0,
y,607,2,0,319.0,
y,607,2,1,111.0,
y,607,2,2,385.0,
y,608,0,0,386.0,
y,608,0,1,129.0,
y,608,0,2,1164.0,
y,608,1,0,409.0,
y,608,1,1,301.0,
y,608,1,2,107.0,
y,608,2,0,133.0,
y,608,2,1,71.0,
y,608,2,2,187.0,
y,609,0,0,447.0,
y,609,0,1,203.0,
y,609,0,2,1624.0,
y,609,1,0,313.0,
y,609,1,1,252.0,
y,609,1,2,119.0,
y,609,2,0,195.0,
y,609,2,1,82.0,
y,609,2,2,233.0,
y,610,0,0,161.0,
y,610,0,1,57.0,
y,610,0,2,568.0,
y,610,1,0,831.0,
y,610,1,1,543.0,
y,610,1,2,243.0,
y,610,2,0,196.0,
y,610,2,1,73.0,
y,610,2,2,261.0,
y,611,0,0,226.0,
y,611,0,1,61.0,
y,611,0,2,541.0,
y,611,1,0,567.0,
y,611,1,1,639.0,
y,611,1,2,250.0,
y,611,2,0,177.0,
y,611,2,1,62.0,
y,611,2,2,238.0,
y,612,0,0,553.0,
y,612,0,1,226.0,
y,612,0,2,1640.0,
y,612,1,0,537.0,
y,612,1,1,422.0,
y,612,1,2,199.0,
y,612,2,0,417.0,
y,612,2,1,183.0,
y,612,2,2,592.0,
y,613,0,0,182.0,
y,613,0,1,75.0,
y,613,0,2,540.0,
y,613,1,0,720.0,
y,613,1,1,543.0,
y,613,1,2,192.0,
y,613,2,0,147.0,
y,613,2,1,61.0,
y,613,2,2,208.0,
y,614,0,0,604.0,
y,614,0,1,203.0,
y,614,0,2,1864.0,
y,614,1,0,465.0,
y,614,1,1,452.0,
y,614,1,2,144.0,
y,614,2,0,168.0,
y,614,2,1,79.0,
y,614,2,2,146.0,
y,615,0,0,402.0,
y,615,0,1,128.0,
y,615,0,2,1255.0,
y,615,1,0,1046.0,
y,615,1,1,906.0,
y,615,1,2,361.0,
y,615,2,0,191.0,
y,615,2,1,83.0,
y,615,2,2,263.0,
y,616,0,0,460.0,
y,616,0,1,167.0,
y,616,0,2,1432.0,
y,616,1,0,956.0,
y,616,1,1,887.0,
y,616,1,2,252.0,
y,616,2,0,263.0,
y,616,2,1,103.0,
y,616,2,2,277.0,
y,617,0,0,278.0,
y,617,0,1,109.0,
y,617,0,2,915.0,
y,617,1,0,416.0,
y,617,1,1,472.0,
y,617,1,2,153.0,
y,617,2,0,145.0,
y,617,2,1,45.0,
y,617,2,2,122.0,
y,618,0,0,393.0,
y,618,0,1,113.0,
y,618,0,2,1088.0,
y,618,1,0,474.0,
y,618,1,1,383.0,
y,618,1,2,169.0,
y,618,2,0,166.0,
y,618,2,1,58.0,
y,618,2,2,226.0,
y,619,0,0,425.0,
y,619,0,1,213.0,
y,619,0,2,1545.0,
y,619,1,0,631.0,
y,619,1,1,573.0,
y,619,1,2,223.0,
y,619,2,0,187.0,
y,619,2,1,100.0,
y,619,2,2,230.0,
y,620,0,0,155.0,
y,620,0,1,48.0,
y,620,0,2,376.0,
y,620,1,0,684.0,
y,620,1,1,653.0,
y,620,1,2,254.0,
y,620,2,0,106.0,
y,620,2,1,42.0,
y,620,2,2,170.0,
y,621,0,0,107.0,
y,621,0,1,48.0,
y,621,0,2,435.0,
y,621,1,0,929.0,
y,621,1,1,867.0,
y,621,1,2,390.0,
y,621,2,0,149.0,
y,621,2,1,67.0,
y,621,2,2,210.0,
y,622,0,0,317.0,
y,622,0,1,102.0,
y,622,0,2,994.0,
y,622,1,0,898.0,
y,622,1,1,845.0,
y,622,1,2,238.0,
y,622,2,0,186.0,
y,622,2,1,104.0,
y,622,2,2,309.0,
y,623,0,0,281.0,
y,623,0,1,119.0,
y,623,0,2,961.0,
y,623,1,0,498.0,
y,623,1,1,414.0,
y,623,1,2,189.0,
y,623,2,0,169.0,
y,623,2,1,60.0,
y,623,2,2,198.0,
y,624,0,0,134.0,
y,624,0,1,42.0,
y,624,0,2,452.0,
y,624,1,0,242.0,
y,624,1,1,179.0,
y,624,1,2,59.0,
y,624,2,0,57.0,
y,624,2,1,29.0,
y,624,2,2,123.0,
y,625,0,0,215.0,
y,625,0,1,66.0,
y,625,0,2,657.0,
y,625,1,0,170.0,
y,625,1,1,194.0,
y,625,1,2,48.0,
y,625,2,0,70.0,
y,625,2,1,17.0,
y,625,2,2,74.0,
y,626,0,0,252.0,
y,626,0,1,74.0,
y,626,0,2,539.0,
y,626,1,0,245.0,
y,626,1,1,224.0,
y,626,1,2,82.0,
y,626,2,0,69.0,
y,626,2,1,23.0,
y,626,2,2,103.0,
y,627,0,0,232.0,
y,627,0,1,110.0,
y,627,0,2,886.0,
y,627,1,0,249.0,
y,627,1,1,198.0,
y,627,1,2,76.0,
y,627,2,0,99.0,
y,627,2,1,35.0,
y,627,2,2,127.0,
y,628,0,0,195.0,
y,628,0,1,59.0,
y,628,0,2,543.0,
y,628,1,0,493.0,
y,628,1,1,350.0,
y,628,1,2,169.0,
y,628,2,0,109.0,
y,628,2,1,73.0,
y,628,2,2,186.0,
y,629,0,0,167.0,
y,629,0,1,62.0,
y,629,0,2,525.0,
y,629,1,0,624.0,
y,629,1,1,710.0,
y,629,1,2,230.0,
y,629,2,0,132.0,
y,629,2,1,69.0,
y,629,2,2,212.0,
y,630,0,0,185.0,
y,630,0,1,102.0,
y,630,0,2,676.0,
y,630,1,0,507.0,
y,630,1,1,363.0,
y,630,1,2,108.0,
y,630,2,0,136.0,
y,630,2,1,57.0,
y,630,2,2,176.0,
y,631,0,0,164.0,
y,631,0,1,50.0,
y,631,0,2,369.0,
y,631,1,0,1230.0,
y,631,1,1,1041.0,
y,631,1,2,338.0,
y,631,2,0,133.0,
y,631,2,1,70.0,
y,631,2,2,253.0,
y,632,0,0,137.0,
y,632,0,1,50.0,
y,632,0,2,453.0,
y,632,1,0,752.0,
y,632,1,1,670.0,
y,632,1,2,206.0,
y,632,2,0,168.0,
y,632,2,1,63.0,
y,632,2,2,259.0,
y,633,0,0,212.0,
y,633,0,1,80.0,
y,633,0,2,618.0,
y,633,1,0,565.0,
y,633,1,1,600.0,
y,633,1,2,186.0,
y,633,2,0,131.0,
y,633,2,1,51.0,
y,633,2,2,180.0,
y,634,0,0,761.0,
y,634,0,1,326.0,
y,634,0,2,2312.0,
y,634,1,0,352.0,
y,634,1,1,242.0,
y,634,1,2,93.0,
y,634,2,0,134.0,
y,634,2,1,49.0,
y,634,2,2,146.0,
y,635,0,0,195.0,
y,635,0,1,102.0,
y,635,0,2,626.0,
y,635,1,0,67.0,
y,635,1,1,72.0,
y,635,1,2,28.0,
y,635,2,0,13.0,
y,635,2,1,11.0,
y,635,2,2,31.0,
y,636,0,0,273.0,
y,636,0,1,102.0,
y,636,0,2,832.0,
y,636,1,0,308.0,
y,636,1,1,216.0,
y,636,1,2,64.0,
y,636,2,0,68.0,
y,636,2,1,24.0,
y,636,2,2,85.0,
y,637,0,0,212.0,
y,637,0,1,92.0,
y,637,0,2,657.0,
y,637,1,0,111.0,
y,637,1,1,79.0,
y,637,1,2,34.0,
y,637,2,0,36.0,
y,637,2,1,16.0,
y,637,2,2,39.0,
y,638,0,0,157.0,
y,638,0,1,66.0,
y,638,0,2,717.0,
y,638,1,0,84.0,
y,638,1,1,65.0,
y,638,1,2,25.0,
y,638,2,0,26.0,
y,638,2,1,11.0,
y,638,2,2,27.0,
y,639,0,0,332.0,
y,639,0,1,141.0,
y,639,0,2,1048.0,
y,639,1,0,683.0,
y,639,1,1,613.0,
y,639,1,2,221.0,
y,639,2,0,173.0,
y,639,2,1,98.0,
y,639,2,2,250.0,
y,640,0,0,280.0,
y,640,0,1,105.0,
y,640,0,2,844.0,
y,640,1,0,362.0,
y,640,1,1,238.0,
y,640,1,2,121.0,
y,640,2,0,186.0,
y,640,2,1,56.0,
y,640,2,2,211.0,
y,641,0,0,212.0,
y,641,0,1,86.0,
y,641,0,2,822.0,
y,641,1,0,477.0,
y,641,1,1,413.0,
y,641,1,2,125.0,
y,641,2,0,157.0,
y,641,2,1,49.0,
y,641,2,2,204.0,
y,642,0,0,439.0,
y,642,0,1,131.0,
y,642,0,2,1344.0,
y,642,1,0,327.0,
y,642,1,1,308.0,
y,642,1,2,96.0,
y,642,2,0,188.0,
y,642,2,1,60.0,
y,642,2,2,185.0,
y,643,0,0,348.0,
y,643,0,1,141.0,
y,643,0,2,1263.0,
y,643,1,0,503.0,
y,643,1,1,313.0,
y,643,1,2,129.0,
y,643,2,0,175.0,
y,643,2,1,54.0,
y,643,2,2,162.0,
y,644,0,0,496.0,
y,644,0,1,182.0,
y,644,0,2,1785.0,
y,644,1,0,634.0,
y,644,1,1,539.0,
y,644,1,2,214.0,
y,644,2,0,242.0,
y,644,2,1,88.0,
y,644,2,2,261.0,
y,645,0,0,480.0,
y,645,0,1,178.0,
y,645,0,2,1566.0,
y,645,1,0,682.0,
y,645,1,1,475.0,
y,645,1,2,195.0,
y,645,2,0,261.0,
y,645,2,1,119.0,
y,645,2,2,213.0,
y,646,0,0,539.0,
y,646,0,1,205.0,
y,646,0,2,1720.0,
y,646,1,0,350.0,
y,646,1,1,248.0,
y,646,1,2,106.0,
y,646,2,0,117.0,
y,646,2,1,47.0,
y,646,2,2,156.0,
y,647,0,0,234.0,
y,647,0,1,89.0,
y,647,0,2,889.0,
y,647,1,0,1188.0,
y,647,1,1,1094.0,
y,647,1,2,387.0,
y,647,2,0,245.0,
y,647,2,1,141.0,
y,647,2,2,435.0,
y,648,0,0,168.0,
y,648,0,1,62.0,
y,648,0,2,494.0,
y,648,1,0,819.0,
y,648,1,1,696.0,
y,648,1,2,205.0,
y,648,2,0,176.0,
y,648,2,1,97.0,
y,648,2,2,236.0,
y,649,0,0,178.0,
y,649,0,1,69.0,
y,649,0,2,870.0,
y,649,1,0,707.0,
y,649,1,1,446.0,
y,649,1,2,235.0,
y,649,2,0,269.0,
y,649,2,1,97.0,
y,649,2,2,273.0,
y,650,0,0,347.0,
y,650,0,1,120.0,
y,650,0,2,1292.0,
y,650,1,0,317.0,
y,650,1,1,261.0,
y,650,1,2,105.0,
y,650,2,0,101.0,
y,650,2,1,42.0,
y,650,2,2,118.0,
y,651,0,0,1.0,
y,651,0,1,2.0,
y,651,0,2,4.0,
y,651,1,0,2.0,
y,651,1,1,0.0,
y,651,1,2,0.0,
y,651,2,0,1.0,
y,651,2,1,0.0,
y,651,2,2,0.0,
y,652,0,0,36.0,
y,652,0,1,15.0,
y,652,0,2,146.0,
y,652,1,0,0.0,
y,652,1,1,1.0,
y,652,1,2,0.0,
y,652,2,0,5.0,
y,652,2,1,1.0,
y,652,2,2,3.0,
y,653,0,0,651.0,
y,653,0,1,283.0,
y,653,0,2,2586.0,
y,653,1,0,58.0,
y,653,1,1,57.0,
y,653,1,2,17.0,
y,653,2,0,42.0,
y,653,2,1,19.0,
y,653,2,2,56.0,
y,654,0,0,74.0,
y,654,0,1,31.0,
y,654,0,2,185.0,
y,654,1,0,1.0,
y,654,1,1,0.0,
y,654,1,2,0.0,
y,654,2,0,3.0,
y,654,2,1,0.0,
y,654,2,2,6.0,
y,655,0,0,142.0,
y,655,0,1,57.0,
y,655,0,2,436.0,
y,655,1,0,56.0,
y,655,1,1,42.0,
y,655,1,2,18.0,
y,655,2,0,10.0,
y,655,2,1,5.0,
y,655,2,2,22.0,
y,656,0,0,68.0,
y,656,0,1,18.0,
y,656,0,2,246.0,
y,656,1,0,1.0,
y,656,1,1,0.0,
y,656,1,2,1.0,
y,656,2,0,0.0,
y,656,2,1,0.0,
y,656,2,2,2.0,
y,657,0,0,146.0,
y,657,0,1,79.0,
y,657,0,2,777.0,
y,657,1,0,52.0,
y,657,1,1,53.0,
y,657,1,2,18.0,
y,657,2,0,18.0,
y,657,2,1,8.0,
y,657,2,2,13.0,
y,658,0,0,229.0,
y,658,0,1,77.0,
y,658,0,2,742.0,
y,658,1,0,2.0,
y,658,1,1,0.0,
y,658,1,2,1.0,
y,658,2,0,8.0,
y,658,2,1,6.0,
y,658,2,2,14.0,
y,659,0,0,1018.0,
y,659,0,1,445.0,
y,659,0,2,3273.0,
y,659,1,0,162.0,
y,659,1,1,162.0,
y,659,1,2,55.0,
y,659,2,0,76.0,
y,659,2,1,30.0,
y,659,2,2,105.0,
y,660,0,0,793.0,
y,660,0,1,294.0,
y,660,0,2,2246.0,
y,660,1,0,80.0,
y,660,1,1,54.0,
y,660,1,2,29.0,
y,660,2,0,57.0,
y,660,2,1,25.0,
y,660,2,2,75.0,
y,661,0,0,273.0,
y,661,0,1,124.0,
y,661,0,2,1082.0,
y,661,1,0,50.0,
y,661,1,1,47.0,
y,661,1,2,20.0,
y,661,2,0,24.0,
y,661,2,1,9.0,
y,661,2,2,36.0,
y,662,0,0,141.0,
y,662,0,1,52.0,
y,662,0,2,444.0,
y,662,1,0,2.0,
y,662,1,1,2.0,
y,662,1,2,1.0,
y,662,2,0,11.0,
y,662,2,1,3.0,
y,662,2,2,14.0,
y,663,0,0,1.0,
y,663,0,1,0.0,
y,663,0,2,2.0,
y,663,1,0,0.0,
y,663,1,1,1.0,
y,663,1,2,0.0,
y,663,2,0,1.0,
y,663,2,1,0.0,
y,663,2,2,0.0,
y,664,0,0,152.0,
y,664,0,1,64.0,
y,664,0,2,512.0,
y,664,1,0,1.0,
y,664,1,1,1.0,
y,664,1,2,0.0,
y,664,2,0,7.0,
y,664,2,1,6.0,
y,664,2,2,7.0,
y,665,0,0,273.0,
y,665,0,1,73.0,
y,665,0,2,829.0,
y,665,1,0,3.0,
y,665,1,1,2.0,
y,665,1,2,0.0,
y,665,2,0,16.0,
y,665,2,1,1.0,
y,665,2,2,18.0,
y,666,0,0,153.0,
y,666,0,1,40.0,
y,666,0,2,481.0,
y,666,1,0,0.0,
y,666,1,1,0.0,
y,666,1,2,1.0,
y,666,2,0,5.0,
y,666,2,1,4.0,
y,666,2,2,7.0,
y,667,0,0,627.0,
y,667,0,1,247.0,
y,667,0,2,2519.0,
y,667,1,0,5.0,
y,667,1,1,3.0,
y,667,1,2,2.0,
y,667,2,0,33.0,
y,667,2,1,23.0,
y,667,2,2,62.0,
y,668,0,0,104.0,
y,668,0,1,43.0,
y,668,0,2,359.0,
y,668,1,0,3.0,
y,668,1,1,1.0,
y,668,1,2,0.0,
y,668,2,0,5.0,
y,668,2,1,2.0,
y,668,2,2,4.0,
y,669,0,0,18.0,
y,669,0,1,11.0,
y,669,0,2,62.0,
y,669,1,0,0.0,
y,669,1,1,2.0,
y,669,1,2,0.0,
y,669,2,0,2.0,
y,669,2,1,0.0,
y,669,2,2,1.0,
y,670,0,0,146.0,
y,670,0,1,62.0,
y,670,0,2,603.0,
y,670,1,0,0.0,
y,670,1,1,1.0,
y,670,1,2,2.0,
y,670,2,0,4.0,
y,670,2,1,3.0,
y,670,2,2,7.0,
y,671,0,0,142.0,
y,671,0,1,51.0,
y,671,0,2,335.0,
y,671,1,0,0.0,
y,671,1,1,1.0,
y,671,1,2,0.0,
y,671,2,0,4.0,
y,671,2,1,0.0,
y,671,2,2,10.0,
y,672,0,0,930.0,
y,672,0,1,310.0,
y,672,0,2,4260.0,
y,672,1,0,25.0,
y,672,1,1,28.0,
y,672,1,2,10.0,
y,672,2,0,86.0,
y,672,2,1,44.0,
y,672,2,2,119.0,
y,673,0,0,630.0,
y,673,0,1,309.0,
y,673,0,2,2010.0,
y,673,1,0,11.0,
y,673,1,1,11.0,
y,673,1,2,1.0,
y,673,2,0,42.0,
y,673,2,1,11.0,
y,673,2,2,42.0,
y,674,0,0,857.0,
y,674,0,1,337.0,
y,674,0,2,3016.0,
y,674,1,0,200.0,
y,674,1,1,164.0,
y,674,1,2,62.0,
y,674,2,0,64.0,
y,674,2,1,39.0,
y,674,2,2,91.0,
y,675,0,0,138.0,
y,675,0,1,45.0,
y,675,0,2,323.0,
y,675,1,0,4.0,
y,675,1,1,4.0,
y,675,1,2,2.0,
y,675,2,0,7.0,
y,675,2,1,2.0,
y,675,2,2,9.0,
y,676,0,0,558.0,
y,676,0,1,184.0,
y,676,0,2,1809.0,
y,676,1,0,9.0,
y,676,1,1,10.0,
y,676,1,2,2.0,
y,676,2,0,26.0,
y,676,2,1,15.0,
y,676,2,2,34.0,
y,677,0,0,769.0,
y,677,0,1,341.0,
y,677,0,2,2119.0,
y,677,1,0,3.0,
y,677,1,1,8.0,
y,677,1,2,0.0,
y,677,2,0,27.0,
y,677,2,1,17.0,
y,677,2,2,38.0,
y,678,0,0,28.0,
y,678,0,1,9.0,
y,678,0,2,108.0,
y,678,1,0,0.0,
y,678,1,1,0.0,
y,678,1,2,1.0,
y,678,2,0,0.0,
y,678,2,1,0.0,
y,678,2,2,1.0,
y,679,0,0,250.0,
y,679,0,1,90.0,
y,679,0,2,701.0,
y,679,1,0,5.0,
y,679,1,1,2.0,
y,679,1,2,1.0,
y,679,2,0,9.0,
y,679,2,1,4.0,
y,679,2,2,10.0,
y,680,0,0,1107.0,
y,680,0,1,394.0,
y,680,0,2,3418.0,
y,680,1,0,148.0,
y,680,1,1,84.0,
y,680,1,2,26.0,
y,680,2,0,66.0,
y,680,2,1,21.0,
y,680,2,2,82.0,
y,681,0,0,580.0,
y,681,0,1,200.0,
y,681,0,2,1833.0,
y,681,1,0,40.0,
y,681,1,1,21.0,
y,681,1,2,6.0,
y,681,2,0,37.0,
y,681,2,1,6.0,
y,681,2,2,38.0,
y,682,0,0,147.0,
y,682,0,1,64.0,
y,682,0,2,778.0,
y,682,1,0,19.0,
y,682,1,1,15.0,
y,682,1,2,9.0,
y,682,2,0,7.0,
y,682,2,1,4.0,
y,682,2,2,15.0,
y,683,0,0,571.0,
y,683,0,1,197.0,
y,683,0,2,1394.0,
y,683,1,0,71.0,
y,683,1,1,70.0,
y,683,1,2,32.0,
y,683,2,0,37.0,
y,683,2,1,16.0,
y,683,2,2,41.0,
y,684,0,0,174.0,
y,684,0,1,71.0,
y,684,0,2,567.0,
y,684,1,0,1.0,
y,684,1,1,4.0,
y,684,1,2,0.0,
y,684,2,0,6.0,
y,684,2,1,2.0,
y,684,2,2,11.0,
y,685,0,0,475.0,
y,685,0,1,136.0,
y,685,0,2,1156.0,
y,685,1,0,0.0,
y,685,1,1,3.0,
y,685,1,2,1.0,
y,685,2,0,14.0,
y,685,2,1,5.0,
y,685,2,2,21.0,
y,686,0,0,597.0,
y,686,0,1,248.0,
y,686,0,2,2084.0,
y,686,1,0,23.0,
y,686,1,1,17.0,
y,686,1,2,12.0,
y,686,2,0,33.0,
y,686,2,1,9.0,
y,686,2,2,40.0,
y,687,0,0,440.0,
y,687,0,1,147.0,
y,687,0,2,1228.0,
y,687,1,0,1.0,
y,687,1,1,2.0,
y,687,1,2,1.0,
y,687,2,0,11.0,
y,687,2,1,8.0,
y,687,2,2,18.0,
y,688,0,0,661.0,
y,688,0,1,275.0,
y,688,0,2,1660.0,
y,688,1,0,10.0,
y,688,1,1,8.0,
y,688,1,2,1.0,
y,688,2,0,18.0,
y,688,2,1,10.0,
y,688,2,2,27.0,
y,689,0,0,213.0,
y,689,0,1,80.0,
y,689,0,2,577.0,
y,689,1,0,17.0,
y,689,1,1,18.0,
y,689,1,2,3.0,
y,689,2,0,16.0,
y,689,2,1,1.0,
y,689,2,2,17.0,
y,690,0,0,246.0,
y,690,0,1,78.0,
y,690,0,2,870.0,
y,690,1,0,30.0,
y,690,1,1,25.0,
y,690,1,2,7.0,
y,690,2,0,26.0,
y,690,2,1,16.0,
y,690,2,2,39.0,
y,691,0,0,197.0,
y,691,0,1,71.0,
y,691,0,2,553.0,
y,691,1,0,33.0,
y,691,1,1,36.0,
y,691,1,2,12.0,
y,691,2,0,15.0,
y,691,2,1,7.0,
y,691,2,2,19.0,
y,692,0,0,461.0,
y,692,0,1,148.0,
y,692,0,2,1559.0,
y,692,1,0,71.0,
y,692,1,1,56.0,
y,692,1,2,22.0,
y,692,2,0,31.0,
y,692,2,1,17.0,
y,692,2,2,60.0,
y,693,0,0,128.0,
y,693,0,1,52.0,
y,693,0,2,402.0,
y,693,1,0,566.0,
y,693,1,1,510.0,
y,693,1,2,159.0,
y,693,2,0,60.0,
y,693,2,1,23.0,
y,693,2,2,82.0,
y,694,0,0,179.0,
y,694,0,1,51.0,
y,694,0,2,596.0,
y,694,1,0,164.0,
y,694,1,1,121.0,
y,694,1,2,52.0,
y,694,2,0,45.0,
y,694,2,1,21.0,
y,694,2,2,50.0,
y,695,0,0,271.0,
y,695,0,1,112.0,
y,695,0,2,824.0,
y,695,1,0,175.0,
y,695,1,1,137.0,
y,695,1,2,90.0,
y,695,2,0,69.0,
y,695,2,1,39.0,
y,695,2,2,115.0,
y,696,0,0,185.0,
y,696,0,1,72.0,
y,696,0,2,649.0,
y,696,1,0,118.0,
y,696,1,1,119.0,
y,696,1,2,30.0,
y,696,2,0,34.0,
y,696,2,1,12.0,
y,696,2,2,39.0,
y,697,0,0,83.0,
y,697,0,1,39.0,
y,697,0,2,265.0,
y,697,1,0,382.0,
y,697,1,1,306.0,
y,697,1,2,110.0,
y,697,2,0,45.0,
y,697,2,1,18.0,
y,697,2,2,46.0,
y,698,0,0,287.0,
y,698,0,1,109.0,
y,698,0,2,1093.0,
y,698,1,0,146.0,
y,698,1,1,129.0,
y,698,1,2,57.0,
y,698,2,0,36.0,
y,698,2,1,14.0,
y,698,2,2,38.0,
y,699,0,0,475.0,
y,699,0,1,246.0,
y,699,0,2,1672.0,
y,699,1,0,4.0,
y,699,1,1,6.0,
y,699,1,2,1.0,
y,699,2,0,31.0,
y,699,2,1,7.0,
y,699,2,2,32.0,
y,700,0,0,801.0,
y,700,0,1,288.0,
y,700,0,2,2220.0,
y,700,1,0,205.0,
y,700,1,1,192.0,
y,700,1,2,62.0,
y,700,2,0,39.0,
y,700,2,1,11.0,
y,700,2,2,36.0,
y,701,0,0,442.0,
y,701,0,1,268.0,
y,701,0,2,1582.0,
y,701,1,0,50.0,
y,701,1,1,36.0,
y,701,1,2,17.0,
y,701,2,0,24.0,
y,701,2,1,6.0,
y,701,2,2,23.0,
y,702,0,0,388.0,
y,702,0,1,214.0,
y,702,0,2,1724.0,
y,702,1,0,29.0,
y,702,1,1,19.0,
y,702,1,2,9.0,
y,702,2,0,27.0,
y,702,2,1,8.0,
y,702,2,2,31.0,
y,703,0,0,615.0,
y,703,0,1,260.0,
y,703,0,2,2350.0,
y,703,1,0,15.0,
y,703,1,1,17.0,
y,703,1,2,4.0,
y,703,2,0,38.0,
