var,u,r,c,val,id
y,1030,0,1,152.0,
y,1030,0,2,253.0,
y,1030,1,0,296.0,
y,1030,1,1,507.0,
y,1030,1,2,38.0,
y,1030,2,0,33.0,
y,1030,2,1,22.0,
y,1030,2,2,23.0,
y,1031,0,0,0.0,
y,1031,0,1,2.0,
y,1031,0,2,3.0,
y,1031,1,0,6.0,
y,1031,1,1,0.0,
y,1031,1,2,1.0,
y,1031,2,0,0.0,
y,1031,2,1,0.0,
y,1031,2,2,1.0,
y,1032,0,0,142.0,
y,1032,0,1,99.0,
y,1032,0,2,198.0,
y,1032,1,0,187.0,
y,1032,1,1,261.0,
y,1032,1,2,20.0,
y,1032,2,0,13.0,
y,1032,2,1,10.0,
y,1032,2,2,8.0,
y,1033,0,0,201.0,
y,1033,0,1,119.0,
y,1033,0,2,266.0,
y,1033,1,0,111.0,
y,1033,1,1,166.0,
y,1033,1,2,19.0,
y,1033,2,0,16.0,
y,1033,2,1,7.0,
y,1033,2,2,8.0,
y,1034,0,0,167.0,
y,1034,0,1,94.0,
y,1034,0,2,223.0,
y,1034,1,0,104.0,
y,1034,1,1,210.0,
y,1034,1,2,18.0,
y,1034,2,0,19.0,
y,1034,2,1,21.0,
y,1034,2,2,14.0,
y,1035,0,0,204.0,
y,1035,0,1,144.0,
y,1035,0,2,267.0,
y,1035,1,0,97.0,
y,1035,1,1,146.0,
y,1035,1,2,21.0,
y,1035,2,0,16.0,
y,1035,2,1,5.0,
y,1035,2,2,6.0,
y,1036,0,0,138.0,
y,1036,0,1,101.0,
y,1036,0,2,228.0,
y,1036,1,0,100.0,
y,1036,1,1,147.0,
y,1036,1,2,12.0,
y,1036,2,0,27.0,
y,1036,2,1,9.0,
y,1036,2,2,9.0,
y,1037,0,0,290.0,
y,1037,0,1,224.0,
y,1037,0,2,418.0,
y,1037,1,0,264.0,
y,1037,1,1,444.0,
y,1037,1,2,37.0,
y,1037,2,0,24.0,
y,1037,2,1,18.0,
y,1037,2,2,12.0,
y,1038,0,0,305.0,
y,1038,0,1,177.0,
y,1038,0,2,433.0,
y,1038,1,0,297.0,
y,1038,1,1,393.0,
y,1038,1,2,28.0,
y,1038,2,0,21.0,
y,1038,2,1,13.0,
y,1038,2,2,15.0,
y,1039,0,0,309.0,
y,1039,0,1,217.0,
y,1039,0,2,471.0,
y,1039,1,0,190.0,
y,1039,1,1,277.0,
y,1039,1,2,28.0,
y,1039,2,0,39.0,
y,1039,2,1,28.0,
y,1039,2,2,27.0,
y,1040,0,0,195.0,
y,1040,0,1,134.0,
y,1040,0,2,245.0,
y,1040,1,0,158.0,
y,1040,1,1,253.0,
y,1040,1,2,28.0,
y,1040,2,0,26.0,
y,1040,2,1,14.0,
y,1040,2,2,8.0,
y,1041,0,0,176.0,
y,1041,0,1,132.0,
y,1041,0,2,267.0,
y,1041,1,0,145.0,
y,1041,1,1,222.0,
y,1041,1,2,15.0,
y,1041,2,0,30.0,
y,1041,2,1,20.0,
y,1041,2,2,12.0,
y,1042,0,0,18.0,
y,1042,0,1,13.0,
y,1042,0,2,28.0,
y,1042,1,0,15.0,
y,1042,1,1,32.0,
y,1042,1,2,3.0,
y,1042,2,0,11.0,
y,1042,2,1,7.0,
y,1042,2,2,3.0,
y,1043,0,0,630.0,
y,1043,0,1,474.0,
y,1043,0,2,869.0,
y,1043,1,0,181.0,
y,1043,1,1,280.0,
y,1043,1,2,21.0,
y,1043,2,0,88.0,
y,1043,2,1,84.0,
y,1043,2,2,51.0,
y,1044,0,0,522.0,
y,1044,0,1,372.0,
y,1044,0,2,781.0,
y,1044,1,0,91.0,
y,1044,1,1,120.0,
y,1044,1,2,11.0,
y,1044,2,0,61.0,
y,1044,2,1,52.0,
y,1044,2,2,33.0,
y,1045,0,0,458.0,
y,1045,0,1,315.0,
y,1045,0,2,630.0,
y,1045,1,0,101.0,
y,1045,1,1,116.0,
y,1045,1,2,15.0,
y,1045,2,0,50.0,
y,1045,2,1,39.0,
y,1045,2,2,26.0,
y,1046,0,0,636.0,
y,1046,0,1,490.0,
y,1046,0,2,925.0,
y,1046,1,0,194.0,
y,1046,1,1,259.0,
y,1046,1,2,32.0,
y,1046,2,0,86.0,
y,1046,2,1,70.0,
y,1046,2,2,36.0,
y,1047,0,0,474.0,
y,1047,0,1,335.0,
y,1047,0,2,716.0,
y,1047,1,0,812.0,
y,1047,1,1,1210.0,
y,1047,1,2,114.0,
y,1047,2,0,119.0,
y,1047,2,1,90.0,
y,1047,2,2,63.0,
y,1048,0,0,548.0,
y,1048,0,1,378.0,
y,1048,0,2,718.0,
y,1048,1,0,63.0,
y,1048,1,1,93.0,
y,1048,1,2,14.0,
y,1048,2,0,17.0,
y,1048,2,1,17.0,
y,1048,2,2,12.0,
y,1049,0,0,681.0,
y,1049,0,1,475.0,
y,1049,0,2,956.0,
y,1049,1,0,518.0,
y,1049,1,1,854.0,
y,1049,1,2,75.0,
y,1049,2,0,228.0,
y,1049,2,1,152.0,
y,1049,2,2,122.0,
y,1050,0,0,598.0,
y,1050,0,1,419.0,
y,1050,0,2,750.0,
y,1050,1,0,92.0,
y,1050,1,1,153.0,
y,1050,1,2,12.0,
y,1050,2,0,99.0,
y,1050,2,1,66.0,
y,1050,2,2,51.0,
y,1051,0,0,404.0,
y,1051,0,1,266.0,
y,1051,0,2,592.0,
y,1051,1,0,91.0,
y,1051,1,1,160.0,
y,1051,1,2,20.0,
y,1051,2,0,65.0,
y,1051,2,1,56.0,
y,1051,2,2,27.0,
y,1052,0,0,412.0,
y,1052,0,1,285.0,
y,1052,0,2,571.0,
y,1052,1,0,71.0,
y,1052,1,1,76.0,
y,1052,1,2,9.0,
y,1052,2,0,38.0,
y,1052,2,1,37.0,
y,1052,2,2,24.0,
y,1053,0,0,539.0,
y,1053,0,1,349.0,
y,1053,0,2,733.0,
y,1053,1,0,113.0,
y,1053,1,1,151.0,
y,1053,1,2,18.0,
y,1053,2,0,67.0,
y,1053,2,1,50.0,
y,1053,2,2,49.0,
y,1054,0,0,418.0,
y,1054,0,1,287.0,
y,1054,0,2,557.0,
y,1054,1,0,50.0,
y,1054,1,1,74.0,
y,1054,1,2,9.0,
y,1054,2,0,53.0,
y,1054,2,1,30.0,
y,1054,2,2,29.0,
y,1055,0,0,127.0,
y,1055,0,1,76.0,
y,1055,0,2,190.0,
y,1055,1,0,443.0,
y,1055,1,1,597.0,
y,1055,1,2,61.0,
y,1055,2,0,82.0,
y,1055,2,1,67.0,
y,1055,2,2,43.0,
y,1056,0,0,118.0,
y,1056,0,1,112.0,
y,1056,0,2,202.0,
y,1056,1,0,228.0,
y,1056,1,1,374.0,
y,1056,1,2,33.0,
y,1056,2,0,86.0,
y,1056,2,1,82.0,
y,1056,2,2,44.0,
y,1057,0,0,48.0,
y,1057,0,1,42.0,
y,1057,0,2,80.0,
y,1057,1,0,738.0,
y,1057,1,1,1106.0,
y,1057,1,2,84.0,
y,1057,2,0,70.0,
y,1057,2,1,61.0,
y,1057,2,2,19.0,
y,1058,0,0,74.0,
y,1058,0,1,41.0,
y,1058,0,2,79.0,
y,1058,1,0,680.0,
y,1058,1,1,995.0,
y,1058,1,2,101.0,
y,1058,2,0,73.0,
y,1058,2,1,50.0,
y,1058,2,2,37.0,
y,1059,0,0,10.0,
y,1059,0,1,3.0,
y,1059,0,2,16.0,
y,1059,1,0,586.0,
y,1059,1,1,852.0,
y,1059,1,2,66.0,
y,1059,2,0,42.0,
y,1059,2,1,34.0,
y,1059,2,2,19.0,
y,1060,0,0,18.0,
y,1060,0,1,12.0,
y,1060,0,2,24.0,
y,1060,1,0,603.0,
y,1060,1,1,809.0,
y,1060,1,2,84.0,
y,1060,2,0,32.0,
y,1060,2,1,22.0,
y,1060,2,2,22.0,
y,1061,0,0,228.0,
y,1061,0,1,154.0,
y,1061,0,2,305.0,
y,1061,1,0,522.0,
y,1061,1,1,723.0,
y,1061,1,2,72.0,
y,1061,2,0,127.0,
y,1061,2,1,86.0,
y,1061,2,2,70.0,
y,1062,0,0,199.0,
y,1062,0,1,152.0,
y,1062,0,2,263.0,
y,1062,1,0,578.0,
y,1062,1,1,902.0,
y,1062,1,2,65.0,
y,1062,2,0,123.0,
y,1062,2,1,113.0,
y,1062,2,2,70.0,
y,1063,0,0,225.0,
y,1063,0,1,154.0,
y,1063,0,2,356.0,
y,1063,1,0,837.0,
y,1063,1,1,1219.0,
y,1063,1,2,121.0,
y,1063,2,0,122.0,
y,1063,2,1,88.0,
y,1063,2,2,64.0,
y,1064,0,0,254.0,
y,1064,0,1,183.0,
y,1064,0,2,320.0,
y,1064,1,0,802.0,
y,1064,1,1,1163.0,
y,1064,1,2,104.0,
y,1064,2,0,105.0,
y,1064,2,1,95.0,
y,1064,2,2,62.0,
y,1065,0,0,450.0,
y,1065,0,1,307.0,
y,1065,0,2,597.0,
y,1065,1,0,66.0,
y,1065,1,1,110.0,
y,1065,1,2,3.0,
y,1065,2,0,45.0,
y,1065,2,1,48.0,
y,1065,2,2,33.0,
y,1066,0,0,341.0,
y,1066,0,1,222.0,
y,1066,0,2,474.0,
y,1066,1,0,46.0,
y,1066,1,1,56.0,
y,1066,1,2,5.0,
y,1066,2,0,38.0,
y,1066,2,1,32.0,
y,1066,2,2,29.0,
y,1067,0,0,424.0,
y,1067,0,1,293.0,
y,1067,0,2,559.0,
y,1067,1,0,49.0,
y,1067,1,1,69.0,
y,1067,1,2,7.0,
y,1067,2,0,39.0,
y,1067,2,1,21.0,
y,1067,2,2,13.0,
y,1068,0,0,352.0,
y,1068,0,1,251.0,
y,1068,0,2,519.0,
y,1068,1,0,12.0,
y,1068,1,1,25.0,
y,1068,1,2,0.0,
y,1068,2,0,26.0,
y,1068,2,1,17.0,
y,1068,2,2,17.0,
y,1069,0,0,417.0,
y,1069,0,1,337.0,
y,1069,0,2,547.0,
y,1069,1,0,19.0,
y,1069,1,1,27.0,
y,1069,1,2,2.0,
y,1069,2,0,46.0,
y,1069,2,1,31.0,
y,1069,2,2,27.0,
y,1070,0,0,454.0,
y,1070,0,1,314.0,
y,1070,0,2,624.0,
y,1070,1,0,9.0,
y,1070,1,1,23.0,
y,1070,1,2,2.0,
y,1070,2,0,15.0,
y,1070,2,1,20.0,
y,1070,2,2,2.0,
y,1071,0,0,521.0,
y,1071,0,1,384.0,
y,1071,0,2,660.0,
y,1071,1,0,38.0,
y,1071,1,1,47.0,
y,1071,1,2,7.0,
y,1071,2,0,42.0,
y,1071,2,1,37.0,
y,1071,2,2,20.0,
y,1072,0,0,405.0,
y,1072,0,1,277.0,
y,1072,0,2,584.0,
y,1072,1,0,9.0,
y,1072,1,1,11.0,
y,1072,1,2,2.0,
y,1072,2,0,13.0,
y,1072,2,1,6.0,
y,1072,2,2,12.0,
y,1073,0,0,448.0,
y,1073,0,1,305.0,
y,1073,0,2,604.0,
y,1073,1,0,49.0,
y,1073,1,1,75.0,
y,1073,1,2,6.0,
y,1073,2,0,34.0,
y,1073,2,1,26.0,
y,1073,2,2,11.0,
y,1074,0,0,685.0,
y,1074,0,1,443.0,
y,1074,0,2,981.0,
y,1074,1,0,80.0,
y,1074,1,1,131.0,
y,1074,1,2,18.0,
y,1074,2,0,38.0,
y,1074,2,1,38.0,
y,1074,2,2,26.0,
y,1075,0,0,744.0,
y,1075,0,1,541.0,
y,1075,0,2,1070.0,
y,1075,1,0,424.0,
y,1075,1,1,601.0,
y,1075,1,2,50.0,
y,1075,2,0,116.0,
y,1075,2,1,94.0,
y,1075,2,2,57.0,
y,1076,0,0,535.0,
y,1076,0,1,354.0,
y,1076,0,2,702.0,
y,1076,1,0,57.0,
y,1076,1,1,65.0,
y,1076,1,2,5.0,
y,1076,2,0,39.0,
y,1076,2,1,25.0,
y,1076,2,2,20.0,
y,1077,0,0,338.0,
y,1077,0,1,292.0,
y,1077,0,2,509.0,
y,1077,1,0,115.0,
y,1077,1,1,179.0,
y,1077,1,2,11.0,
y,1077,2,0,40.0,
y,1077,2,1,25.0,
y,1077,2,2,21.0,
y,1078,0,0,254.0,
y,1078,0,1,164.0,
y,1078,0,2,332.0,
y,1078,1,0,116.0,
y,1078,1,1,199.0,
y,1078,1,2,20.0,
y,1078,2,0,34.0,
y,1078,2,1,27.0,
y,1078,2,2,35.0,
y,1079,0,0,412.0,
y,1079,0,1,317.0,
y,1079,0,2,642.0,
y,1079,1,0,154.0,
y,1079,1,1,234.0,
y,1079,1,2,17.0,
y,1079,2,0,56.0,
y,1079,2,1,25.0,
y,1079,2,2,23.0,
y,1080,0,0,361.0,
y,1080,0,1,304.0,
y,1080,0,2,584.0,
y,1080,1,0,541.0,
y,1080,1,1,826.0,
y,1080,1,2,82.0,
y,1080,2,0,106.0,
y,1080,2,1,91.0,
y,1080,2,2,63.0,
y,1081,0,0,801.0,
y,1081,0,1,522.0,
y,1081,0,2,1082.0,
y,1081,1,0,151.0,
y,1081,1,1,256.0,
y,1081,1,2,31.0,
y,1081,2,0,73.0,
y,1081,2,1,63.0,
y,1081,2,2,43.0,
y,1082,0,0,263.0,
y,1082,0,1,212.0,
y,1082,0,2,459.0,
y,1082,1,0,62.0,
y,1082,1,1,94.0,
y,1082,1,2,14.0,
y,1082,2,0,32.0,
y,1082,2,1,23.0,
y,1082,2,2,25.0,
y,1083,0,0,406.0,
y,1083,0,1,324.0,
y,1083,0,2,563.0,
y,1083,1,0,159.0,
y,1083,1,1,222.0,
y,1083,1,2,15.0,
y,1083,2,0,61.0,
y,1083,2,1,56.0,
y,1083,2,2,30.0,
y,1084,0,0,509.0,
y,1084,0,1,381.0,
y,1084,0,2,716.0,
y,1084,1,0,30.0,
y,1084,1,1,50.0,
y,1084,1,2,1.0,
y,1084,2,0,29.0,
y,1084,2,1,34.0,
y,1084,2,2,23.0,
y,1085,0,0,429.0,
y,1085,0,1,290.0,
y,1085,0,2,625.0,
y,1085,1,0,35.0,
y,1085,1,1,53.0,
y,1085,1,2,1.0,
y,1085,2,0,35.0,
y,1085,2,1,33.0,
y,1085,2,2,22.0,
y,1086,0,0,711.0,
y,1086,0,1,465.0,
y,1086,0,2,939.0,
y,1086,1,0,67.0,
y,1086,1,1,90.0,
y,1086,1,2,5.0,
y,1086,2,0,65.0,
y,1086,2,1,38.0,
y,1086,2,2,35.0,
y,1087,0,0,524.0,
y,1087,0,1,341.0,
y,1087,0,2,728.0,
y,1087,1,0,12.0,
y,1087,1,1,31.0,
y,1087,1,2,2.0,
y,1087,2,0,26.0,
y,1087,2,1,8.0,
y,1087,2,2,10.0,
y,1088,0,0,534.0,
y,1088,0,1,397.0,
y,1088,0,2,709.0,
y,1088,1,0,31.0,
y,1088,1,1,52.0,
y,1088,1,2,5.0,
y,1088,2,0,28.0,
y,1088,2,1,23.0,
y,1088,2,2,20.0,
y,1089,0,0,374.0,
y,1089,0,1,285.0,
y,1089,0,2,502.0,
y,1089,1,0,9.0,
y,1089,1,1,12.0,
y,1089,1,2,3.0,
y,1089,2,0,16.0,
y,1089,2,1,14.0,
y,1089,2,2,10.0,
y,1090,0,0,440.0,
y,1090,0,1,278.0,
y,1090,0,2,576.0,
y,1090,1,0,130.0,
y,1090,1,1,208.0,
y,1090,1,2,22.0,
y,1090,2,0,84.0,
y,1090,2,1,66.0,
y,1090,2,2,32.0,
y,1091,0,0,469.0,
y,1091,0,1,280.0,
y,1091,0,2,587.0,
y,1091,1,0,509.0,
y,1091,1,1,637.0,
y,1091,1,2,55.0,
y,1091,2,0,141.0,
y,1091,2,1,104.0,
y,1091,2,2,87.0,
y,1092,0,0,580.0,
y,1092,0,1,413.0,
y,1092,0,2,819.0,
y,1092,1,0,170.0,
y,1092,1,1,270.0,
y,1092,1,2,19.0,
y,1092,2,0,103.0,
y,1092,2,1,67.0,
y,1092,2,2,58.0,
y,1093,0,0,459.0,
y,1093,0,1,361.0,
y,1093,0,2,616.0,
y,1093,1,0,68.0,
y,1093,1,1,94.0,
y,1093,1,2,6.0,
y,1093,2,0,138.0,
y,1093,2,1,91.0,
y,1093,2,2,58.0,
y,1094,0,0,474.0,
y,1094,0,1,303.0,
y,1094,0,2,637.0,
y,1094,1,0,48.0,
y,1094,1,1,92.0,
y,1094,1,2,4.0,
y,1094,2,0,72.0,
y,1094,2,1,43.0,
y,1094,2,2,38.0,
y,1095,0,0,310.0,
y,1095,0,1,230.0,
y,1095,0,2,455.0,
y,1095,1,0,66.0,
y,1095,1,1,129.0,
y,1095,1,2,12.0,
y,1095,2,0,35.0,
y,1095,2,1,28.0,
y,1095,2,2,18.0,
y,1096,0,0,386.0,
y,1096,0,1,265.0,
y,1096,0,2,527.0,
y,1096,1,0,89.0,
y,1096,1,1,108.0,
y,1096,1,2,12.0,
y,1096,2,0,54.0,
y,1096,2,1,45.0,
y,1096,2,2,25.0,
y,1097,0,0,374.0,
y,1097,0,1,274.0,
y,1097,0,2,509.0,
y,1097,1,0,124.0,
y,1097,1,1,138.0,
y,1097,1,2,21.0,
y,1097,2,0,49.0,
y,1097,2,1,35.0,
y,1097,2,2,28.0,
y,1098,0,0,454.0,
y,1098,0,1,320.0,
y,1098,0,2,654.0,
y,1098,1,0,88.0,
y,1098,1,1,132.0,
y,1098,1,2,13.0,
y,1098,2,0,100.0,
y,1098,2,1,52.0,
y,1098,2,2,39.0,
y,1099,0,0,529.0,
y,1099,0,1,397.0,
y,1099,0,2,721.0,
y,1099,1,0,95.0,
y,1099,1,1,170.0,
y,1099,1,2,14.0,
y,1099,2,0,44.0,
y,1099,2,1,43.0,
y,1099,2,2,36.0,
y,1100,0,0,167.0,
y,1100,0,1,133.0,
y,1100,0,2,281.0,
y,1100,1,0,2.0,
y,1100,1,1,0.0,
y,1100,1,2,1.0,
y,1100,2,0,11.0,
y,1100,2,1,9.0,
y,1100,2,2,9.0,
y,1101,0,0,497.0,
y,1101,0,1,398.0,
y,1101,0,2,696.0,
y,1101,1,0,491.0,
y,1101,1,1,715.0,
y,1101,1,2,65.0,
y,1101,2,0,150.0,
y,1101,2,1,116.0,
y,1101,2,2,84.0,
y,1102,0,0,513.0,
y,1102,0,1,366.0,
y,1102,0,2,660.0,
y,1102,1,0,316.0,
y,1102,1,1,434.0,
y,1102,1,2,47.0,
y,1102,2,0,181.0,
y,1102,2,1,111.0,
y,1102,2,2,77.0,
y,1103,0,0,559.0,
y,1103,0,1,388.0,
y,1103,0,2,792.0,
y,1103,1,0,598.0,
y,1103,1,1,917.0,
y,1103,1,2,70.0,
y,1103,2,0,456.0,
y,1103,2,1,380.0,
y,1103,2,2,262.0,
y,1104,0,0,55.0,
y,1104,0,1,33.0,
y,1104,0,2,81.0,
y,1104,1,0,1026.0,
y,1104,1,1,1613.0,
y,1104,1,2,166.0,
y,1104,2,0,132.0,
y,1104,2,1,89.0,
y,1104,2,2,65.0,
y,1105,0,0,375.0,
y,1105,0,1,244.0,
y,1105,0,2,509.0,
y,1105,1,0,487.0,
y,1105,1,1,682.0,
y,1105,1,2,78.0,
y,1105,2,0,173.0,
y,1105,2,1,122.0,
y,1105,2,2,100.0,
y,1106,0,0,674.0,
y,1106,0,1,502.0,
y,1106,0,2,1001.0,
y,1106,1,0,373.0,
y,1106,1,1,609.0,
y,1106,1,2,56.0,
y,1106,2,0,205.0,
y,1106,2,1,116.0,
y,1106,2,2,121.0,
y,1107,0,0,177.0,
y,1107,0,1,124.0,
y,1107,0,2,228.0,
y,1107,1,0,222.0,
y,1107,1,1,347.0,
y,1107,1,2,33.0,
y,1107,2,0,71.0,
y,1107,2,1,43.0,
y,1107,2,2,43.0,
y,1108,0,0,292.0,
y,1108,0,1,178.0,
y,1108,0,2,442.0,
y,1108,1,0,854.0,
y,1108,1,1,1204.0,
y,1108,1,2,87.0,
y,1108,2,0,191.0,
y,1108,2,1,174.0,
y,1108,2,2,115.0,
y,1109,0,0,260.0,
y,1109,0,1,178.0,
y,1109,0,2,334.0,
y,1109,1,0,325.0,
y,1109,1,1,513.0,
y,1109,1,2,43.0,
y,1109,2,0,142.0,
y,1109,2,1,117.0,
y,1109,2,2,89.0,
y,1110,0,0,88.0,
y,1110,0,1,78.0,
y,1110,0,2,147.0,
y,1110,1,0,647.0,
y,1110,1,1,964.0,
y,1110,1,2,77.0,
y,1110,2,0,83.0,
y,1110,2,1,40.0,
y,1110,2,2,45.0,
y,1111,0,0,92.0,
y,1111,0,1,73.0,
y,1111,0,2,136.0,
y,1111,1,0,1003.0,
y,1111,1,1,1378.0,
y,1111,1,2,116.0,
y,1111,2,0,115.0,
y,1111,2,1,82.0,
y,1111,2,2,63.0,
y,1112,0,0,133.0,
y,1112,0,1,87.0,
y,1112,0,2,193.0,
y,1112,1,0,746.0,
y,1112,1,1,1166.0,
y,1112,1,2,89.0,
y,1112,2,0,121.0,
y,1112,2,1,79.0,
y,1112,2,2,67.0,
y,1113,0,0,159.0,
y,1113,0,1,101.0,
y,1113,0,2,226.0,
y,1113,1,0,703.0,
y,1113,1,1,1041.0,
y,1113,1,2,94.0,
y,1113,2,0,80.0,
y,1113,2,1,51.0,
y,1113,2,2,42.0,
y,1114,0,0,143.0,
y,1114,0,1,105.0,
y,1114,0,2,200.0,
y,1114,1,0,355.0,
y,1114,1,1,511.0,
y,1114,1,2,31.0,
y,1114,2,0,147.0,
y,1114,2,1,119.0,
y,1114,2,2,85.0,
y,1115,0,0,172.0,
y,1115,0,1,106.0,
y,1115,0,2,201.0,
y,1115,1,0,490.0,
y,1115,1,1,726.0,
y,1115,1,2,67.0,
y,1115,2,0,107.0,
y,1115,2,1,61.0,
y,1115,2,2,42.0,
y,1116,0,0,160.0,
y,1116,0,1,106.0,
y,1116,0,2,238.0,
y,1116,1,0,449.0,
y,1116,1,1,682.0,
y,1116,1,2,74.0,
y,1116,2,0,132.0,
y,1116,2,1,91.0,
y,1116,2,2,75.0,
y,1117,0,0,142.0,
y,1117,0,1,91.0,
y,1117,0,2,221.0,
y,1117,1,0,336.0,
y,1117,1,1,522.0,
y,1117,1,2,40.0,
y,1117,2,0,68.0,
y,1117,2,1,85.0,
y,1117,2,2,52.0,
y,1118,0,0,234.0,
y,1118,0,1,163.0,
y,1118,0,2,317.0,
y,1118,1,0,406.0,
y,1118,1,1,586.0,
y,1118,1,2,50.0,
y,1118,2,0,177.0,
y,1118,2,1,119.0,
y,1118,2,2,71.0,
y,1119,0,0,190.0,
y,1119,0,1,160.0,
y,1119,0,2,286.0,
y,1119,1,0,484.0,
y,1119,1,1,722.0,
y,1119,1,2,61.0,
y,1119,2,0,130.0,
y,1119,2,1,108.0,
y,1119,2,2,80.0,
y,1120,0,0,296.0,
y,1120,0,1,171.0,
y,1120,0,2,417.0,
y,1120,1,0,138.0,
y,1120,1,1,196.0,
y,1120,1,2,20.0,
y,1120,2,0,83.0,
y,1120,2,1,53.0,
y,1120,2,2,43.0,
y,1121,0,0,375.0,
y,1121,0,1,247.0,
y,1121,0,2,479.0,
y,1121,1,0,246.0,
y,1121,1,1,362.0,
y,1121,1,2,39.0,
y,1121,2,0,77.0,
y,1121,2,1,75.0,
y,1121,2,2,46.0,
y,1122,0,0,380.0,
y,1122,0,1,290.0,
y,1122,0,2,515.0,
y,1122,1,0,485.0,
y,1122,1,1,860.0,
y,1122,1,2,70.0,
y,1122,2,0,125.0,
y,1122,2,1,90.0,
y,1122,2,2,91.0,
y,1123,0,0,483.0,
y,1123,0,1,349.0,
y,1123,0,2,653.0,
y,1123,1,0,278.0,
y,1123,1,1,388.0,
y,1123,1,2,42.0,
y,1123,2,0,147.0,
y,1123,2,1,93.0,
y,1123,2,2,72.0,
y,1124,0,0,535.0,
y,1124,0,1,355.0,
y,1124,0,2,774.0,
y,1124,1,0,220.0,
y,1124,1,1,322.0,
y,1124,1,2,33.0,
y,1124,2,0,124.0,
y,1124,2,1,85.0,
y,1124,2,2,89.0,
y,1125,0,0,31.0,
y,1125,0,1,16.0,
y,1125,0,2,36.0,
y,1125,1,0,830.0,
y,1125,1,1,1265.0,
y,1125,1,2,103.0,
y,1125,2,0,121.0,
y,1125,2,1,81.0,
y,1125,2,2,62.0,
y,1126,0,0,12.0,
y,1126,0,1,11.0,
y,1126,0,2,8.0,
y,1126,1,0,1079.0,
y,1126,1,1,1516.0,
y,1126,1,2,139.0,
y,1126,2,0,141.0,
y,1126,2,1,112.0,
y,1126,2,2,83.0,
y,1127,0,0,178.0,
y,1127,0,1,138.0,
y,1127,0,2,272.0,
y,1127,1,0,1010.0,
y,1127,1,1,1604.0,
y,1127,1,2,157.0,
y,1127,2,0,117.0,
y,1127,2,1,112.0,
y,1127,2,2,59.0,
y,1128,0,0,25.0,
y,1128,0,1,11.0,
y,1128,0,2,24.0,
y,1128,1,0,1143.0,
y,1128,1,1,1663.0,
y,1128,1,2,156.0,
y,1128,2,0,136.0,
y,1128,2,1,95.0,
y,1128,2,2,76.0,
y,1129,0,0,27.0,
y,1129,0,1,18.0,
y,1129,0,2,40.0,
y,1129,1,0,932.0,
y,1129,1,1,1292.0,
y,1129,1,2,138.0,
y,1129,2,0,78.0,
y,1129,2,1,91.0,
y,1129,2,2,60.0,
y,1130,0,0,76.0,
y,1130,0,1,36.0,
y,1130,0,2,80.0,
y,1130,1,0,844.0,
y,1130,1,1,1229.0,
y,1130,1,2,104.0,
y,1130,2,0,102.0,
y,1130,2,1,105.0,
y,1130,2,2,64.0,
y,1131,0,0,13.0,
y,1131,0,1,5.0,
y,1131,0,2,22.0,
y,1131,1,0,567.0,
y,1131,1,1,920.0,
y,1131,1,2,91.0,
y,1131,2,0,44.0,
y,1131,2,1,39.0,
y,1131,2,2,20.0,
y,1132,0,0,7.0,
y,1132,0,1,9.0,
y,1132,0,2,16.0,
y,1132,1,0,842.0,
y,1132,1,1,1305.0,
y,1132,1,2,110.0,
y,1132,2,0,43.0,
y,1132,2,1,46.0,
y,1132,2,2,35.0,
y,1133,0,0,53.0,
y,1133,0,1,45.0,
y,1133,0,2,74.0,
y,1133,1,0,605.0,
y,1133,1,1,960.0,
y,1133,1,2,82.0,
y,1133,2,0,66.0,
y,1133,2,1,46.0,
y,1133,2,2,31.0,
y,1134,0,0,573.0,
y,1134,0,1,384.0,
y,1134,0,2,866.0,
y,1134,1,0,236.0,
y,1134,1,1,304.0,
y,1134,1,2,24.0,
y,1134,2,0,51.0,
y,1134,2,1,36.0,
y,1134,2,2,26.0,
y,1135,0,0,725.0,
y,1135,0,1,560.0,
y,1135,0,2,1023.0,
y,1135,1,0,33.0,
y,1135,1,1,63.0,
y,1135,1,2,7.0,
y,1135,2,0,20.0,
y,1135,2,1,22.0,
y,1135,2,2,14.0,
y,1136,0,0,278.0,
y,1136,0,1,178.0,
y,1136,0,2,371.0,
y,1136,1,0,303.0,
y,1136,1,1,508.0,
y,1136,1,2,49.0,
y,1136,2,0,138.0,
y,1136,2,1,91.0,
y,1136,2,2,68.0,
y,1137,0,0,350.0,
y,1137,0,1,249.0,
y,1137,0,2,474.0,
y,1137,1,0,166.0,
y,1137,1,1,204.0,
y,1137,1,2,20.0,
y,1137,2,0,70.0,
y,1137,2,1,52.0,
y,1137,2,2,37.0,
y,1138,0,0,138.0,
y,1138,0,1,130.0,
y,1138,0,2,234.0,
y,1138,1,0,389.0,
y,1138,1,1,651.0,
y,1138,1,2,67.0,
y,1138,2,0,110.0,
y,1138,2,1,102.0,
y,1138,2,2,57.0,
y,1139,0,0,353.0,
y,1139,0,1,286.0,
y,1139,0,2,492.0,
y,1139,1,0,376.0,
y,1139,1,1,481.0,
y,1139,1,2,51.0,
y,1139,2,0,229.0,
y,1139,2,1,151.0,
y,1139,2,2,130.0,
y,1140,0,0,169.0,
y,1140,0,1,102.0,
y,1140,0,2,242.0,
y,1140,1,0,637.0,
y,1140,1,1,956.0,
y,1140,1,2,71.0,
y,1140,2,0,121.0,
y,1140,2,1,94.0,
