amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",190,1559596086.856045,5876.824244022369,"tensor(-0.3680, requires_grad=True)","tensor(0.6070, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",200,1559596093.765541,96436.72702336311,"tensor(-0.3869, requires_grad=True)","tensor(0.5849, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",210,1559596100.8007524,23202.41369342804,"tensor(-0.4067, requires_grad=True)","tensor(0.5509, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",220,1559596107.811014,19222.28531384468,"tensor(-0.4353, requires_grad=True)","tensor(0.5205, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",230,1559596114.7653844,31537.515273094177,"tensor(-0.4506, requires_grad=True)","tensor(0.4840, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",240,1559596121.7836351,5431.9373326301575,"tensor(-0.4698, requires_grad=True)","tensor(0.4648, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",250,1559596128.957451,493.50173807144165,"tensor(-0.5001, requires_grad=True)","tensor(0.4677, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",260,1559596135.92285,190284.3539776802,"tensor(-0.4912, requires_grad=True)","tensor(0.4685, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",270,1559596142.9063494,1428.101217508316,"tensor(-0.5038, requires_grad=True)","tensor(0.4617, requires_grad=True)"
amortized_laplace_reduced,1559595953.03664,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",280,1559596149.847787,28291.19662809372,"tensor(-0.4897, requires_grad=True)","tensor(0.4505, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",0,1559595702.9034739,30713.837718725204,"tensor(-0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",10,1559595709.8229682,440434.17786979675,"tensor(-0.0550, requires_grad=True)","tensor(0.9944, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",20,1559595716.6906066,444282.7379631996,"tensor(-0.1050, requires_grad=True)","tensor(0.9925, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",30,1559595723.8095663,6564.910383462906,"tensor(-0.1550, requires_grad=True)","tensor(0.9787, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",40,1559595730.838769,667847.9997620583,"tensor(-0.2050, requires_grad=True)","tensor(0.9646, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",50,1559595737.8839293,20129.41933298111,"tensor(-0.2550, requires_grad=True)","tensor(0.9502, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",60,1559595744.9151275,13221.847699642181,"tensor(-0.3050, requires_grad=True)","tensor(0.9246, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",70,1559595751.8535726,8442.49350118637,"tensor(-0.3550, requires_grad=True)","tensor(0.8982, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",80,1559595758.8569808,160344.81224107742,"tensor(-0.4050, requires_grad=True)","tensor(0.8750, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",90,1559595765.925105,367.7754445075989,"tensor(-0.4550, requires_grad=True)","tensor(0.8610, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",100,1559595772.8276474,66655.125166893,"tensor(-0.5050, requires_grad=True)","tensor(0.8391, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",110,1559595779.7680912,14664.099774599075,"tensor(-0.5550, requires_grad=True)","tensor(0.8092, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",120,1559595786.746426,194928.55632281303,"tensor(-0.6050, requires_grad=True)","tensor(0.7754, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",130,1559595793.6649263,22153.639575242996,"tensor(-0.6550, requires_grad=True)","tensor(0.7440, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",140,1559595800.758955,163967.88241052628,"tensor(-0.7050, requires_grad=True)","tensor(0.7201, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",150,1559595807.696393,425840.81463623047,"tensor(-0.7550, requires_grad=True)","tensor(0.6898, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",160,1559595814.5809927,19842.997660160065,"tensor(-0.8050, requires_grad=True)","tensor(0.6687, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",170,1559595821.6151834,36438.080441474915,"tensor(-0.8550, requires_grad=True)","tensor(0.6468, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",180,1559595828.5115952,1375350.5415055752,"tensor(-0.9050, requires_grad=True)","tensor(0.6228, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",190,1559595835.4590173,29334.6444439888,"tensor(-0.9550, requires_grad=True)","tensor(0.6070, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",200,1559595842.3336601,488853.9688465595,"tensor(-1.0050, requires_grad=True)","tensor(0.5849, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",210,1559595849.2840786,108615.10039496422,"tensor(-1.0550, requires_grad=True)","tensor(0.5509, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",220,1559595856.0769405,94815.07603573799,"tensor(-1.1050, requires_grad=True)","tensor(0.5205, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",230,1559595863.1839094,142202.75699543953,"tensor(-1.1550, requires_grad=True)","tensor(0.4840, requires_grad=True)"
amortized_laplace_reduced,1559595702.1763918,"[tensor(-5.), tensor(2.), tensor(0.1000)]",240,1559595870.1273682,25746.8416223526,"tensor(-1.2050, requires_grad=True)","tensor(0.4648, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",0,1559609134.132547,228.104346036911,"tensor(-0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",10,1559609141.1179903,221.7825140953064,"tensor(-0.0550, requires_grad=True)","tensor(1.0550, requires_grad=True)","tensor(1.0550, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",20,1559609148.00305,224.8909341096878,"tensor(-0.1050, requires_grad=True)","tensor(1.1050, requires_grad=True)","tensor(1.1050, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",30,1559609154.810845,219.28810596466064,"tensor(-0.1550, requires_grad=True)","tensor(1.1550, requires_grad=True)","tensor(1.1550, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",40,1559609161.7313387,218.1409046649933,"tensor(-0.2042, requires_grad=True)","tensor(1.2050, requires_grad=True)","tensor(1.2050, requires_grad=True)"
amortized_laplace,1559609133.4403994,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",50,1559609168.7236986,208.82694554328918,"tensor(-0.2505, requires_grad=True)","tensor(1.2548, requires_grad=True)","tensor(1.2533, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",0,1559611788.7821758,197.9503571987152,"tensor(-0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",10,1559611795.8007705,194.6868498325348,"tensor(-0.0550, requires_grad=True)","tensor(1.0538, requires_grad=True)","tensor(1.0547, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",20,1559611802.7053065,201.21939134597778,"tensor(-0.1035, requires_grad=True)","tensor(1.0997, requires_grad=True)","tensor(1.1012, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",30,1559611809.7035923,197.15005326271057,"tensor(-0.1480, requires_grad=True)","tensor(1.1246, requires_grad=True)","tensor(1.1422, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",40,1559611816.7008805,198.2839938402176,"tensor(-0.1889, requires_grad=True)","tensor(1.1258, requires_grad=True)","tensor(1.1788, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",50,1559611823.5495665,190.9052803516388,"tensor(-0.2246, requires_grad=True)","tensor(1.1057, requires_grad=True)","tensor(1.2087, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",60,1559611830.60869,197.43434858322144,"tensor(-0.2578, requires_grad=True)","tensor(1.0639, requires_grad=True)","tensor(1.2489, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",70,1559611837.537162,189.53390645980835,"tensor(-0.2916, requires_grad=True)","tensor(1.0135, requires_grad=True)","tensor(1.2963, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",80,1559611844.340032,194.74891471862793,"tensor(-0.3271, requires_grad=True)","tensor(0.9600, requires_grad=True)","tensor(1.3490, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",90,1559611851.3390474,185.85426998138428,"tensor(-0.3455, requires_grad=True)","tensor(0.9061, requires_grad=True)","tensor(1.4009, requires_grad=True)"
amortized_laplace,1559611788.0790567,"[tensor(-0.5000), tensor(2.), tensor(0.1000)]",100,1559611858.3973567,190.59772086143494,"tensor(-0.3448, requires_grad=True)","tensor(0.8536, requires_grad=True)","tensor(1.4516, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",0,1559611672.654985,228.104346036911,"tensor(-0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",10,1559611679.6522763,221.7825140953064,"tensor(-0.0550, requires_grad=True)","tensor(1.0550, requires_grad=True)","tensor(1.0550, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",20,1559611686.544816,224.8909341096878,"tensor(-0.1050, requires_grad=True)","tensor(1.1050, requires_grad=True)","tensor(1.1050, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",30,1559611693.7107112,219.28810596466064,"tensor(-0.1550, requires_grad=True)","tensor(1.1550, requires_grad=True)","tensor(1.1550, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",40,1559611700.8020265,218.1409046649933,"tensor(-0.2042, requires_grad=True)","tensor(1.2050, requires_grad=True)","tensor(1.2050, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",50,1559611707.7045689,208.82694554328918,"tensor(-0.2505, requires_grad=True)","tensor(1.2533, requires_grad=True)","tensor(1.2548, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",60,1559611714.6826084,216.53103923797607,"tensor(-0.2938, requires_grad=True)","tensor(1.2947, requires_grad=True)","tensor(1.3042, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",70,1559611721.673227,207.57121169567108,"tensor(-0.3324, requires_grad=True)","tensor(1.3287, requires_grad=True)","tensor(1.3508, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",80,1559611728.673507,213.6953251361847,"tensor(-0.3663, requires_grad=True)","tensor(1.3513, requires_grad=True)","tensor(1.3969, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",90,1559611735.5910091,204.5389120578766,"tensor(-0.3914, requires_grad=True)","tensor(1.3474, requires_grad=True)","tensor(1.4429, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",100,1559611742.4965112,210.83868956565857,"tensor(-0.4197, requires_grad=True)","tensor(1.3112, requires_grad=True)","tensor(1.4896, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",110,1559611749.4543197,205.48369526863098,"tensor(-0.4536, requires_grad=True)","tensor(1.2597, requires_grad=True)","tensor(1.5391, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",120,1559611756.4749796,207.85534191131592,"tensor(-0.4884, requires_grad=True)","tensor(1.2070, requires_grad=True)","tensor(1.5888, requires_grad=True)"
amortized_laplace,1559611671.951121,"[tensor(-0.5000), tensor(0.1000), tensor(2.)]",130,1559611763.4184117,210.90875387191772,"tensor(-0.5239, requires_grad=True)","tensor(1.1526, requires_grad=True)","tensor(1.6398, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",0,1559612027.1425192,195.4848656654358,"tensor(0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",10,1559612034.1767092,193.1856153011322,"tensor(0.0526, requires_grad=True)","tensor(1.0448, requires_grad=True)","tensor(1.0534, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",20,1559612041.2427883,200.45553517341614,"tensor(0.0838, requires_grad=True)","tensor(1.0853, requires_grad=True)","tensor(1.0977, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",30,1559612048.2767642,196.73672342300415,"tensor(0.1104, requires_grad=True)","tensor(1.0886, requires_grad=True)","tensor(1.1380, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",40,1559612055.2340555,197.92701756954193,"tensor(0.1111, requires_grad=True)","tensor(1.0573, requires_grad=True)","tensor(1.1800, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",50,1559612062.294178,190.01462197303772,"tensor(0.1053, requires_grad=True)","tensor(1.0117, requires_grad=True)","tensor(1.2238, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",60,1559612069.2535415,196.5861849784851,"tensor(0.0953, requires_grad=True)","tensor(0.9598, requires_grad=True)","tensor(1.2746, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",70,1559612076.1940064,188.93269658088684,"tensor(0.0852, requires_grad=True)","tensor(0.9067, requires_grad=True)","tensor(1.3260, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",80,1559612083.2103066,193.14901423454285,"tensor(0.0751, requires_grad=True)","tensor(0.8530, requires_grad=True)","tensor(1.3788, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",90,1559612090.1298573,184.6589037179947,"tensor(0.0756, requires_grad=True)","tensor(0.8004, requires_grad=True)","tensor(1.4298, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",100,1559612097.1560743,188.6013993024826,"tensor(0.0574, requires_grad=True)","tensor(0.7492, requires_grad=True)","tensor(1.4800, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",110,1559612104.098482,183.04250502586365,"tensor(0.0268, requires_grad=True)","tensor(0.6988, requires_grad=True)","tensor(1.5302, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",120,1559612111.5305107,183.544935464859,"tensor(0.0091, requires_grad=True)","tensor(0.6487, requires_grad=True)","tensor(1.5787, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",130,1559612118.8060524,184.35655999183655,"tensor(0.0194, requires_grad=True)","tensor(0.5986, requires_grad=True)","tensor(1.6277, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",140,1559612125.7689052,183.66179513931274,"tensor(0.0240, requires_grad=True)","tensor(0.5486, requires_grad=True)","tensor(1.6764, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",150,1559612132.7731748,173.9229073524475,"tensor(0.0469, requires_grad=True)","tensor(0.4986, requires_grad=True)","tensor(1.7211, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",160,1559612139.7614872,182.85548210144043,"tensor(0.0369, requires_grad=True)","tensor(0.4486, requires_grad=True)","tensor(1.7676, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",170,1559612146.8485358,173.97096490859985,"tensor(0.0366, requires_grad=True)","tensor(0.3986, requires_grad=True)","tensor(1.8110, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",180,1559612153.8067832,173.55179822444916,"tensor(0.0546, requires_grad=True)","tensor(0.3486, requires_grad=True)","tensor(1.8499, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",190,1559612160.872523,176.34471452236176,"tensor(0.0648, requires_grad=True)","tensor(0.2986, requires_grad=True)","tensor(1.8674, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",200,1559612167.9156888,165.78001928329468,"tensor(0.0581, requires_grad=True)","tensor(0.2486, requires_grad=True)","tensor(1.8920, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",210,1559612174.832219,164.79155659675598,"tensor(0.0618, requires_grad=True)","tensor(0.1986, requires_grad=True)","tensor(1.9093, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",220,1559612181.7387245,154.33610439300537,"tensor(0.0434, requires_grad=True)","tensor(0.1486, requires_grad=True)","tensor(1.8994, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",230,1559612188.8207867,148.44401347637177,"tensor(0.0227, requires_grad=True)","tensor(0.0986, requires_grad=True)","tensor(1.8966, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",240,1559612195.834552,122.2358216047287,"tensor(0.0281, requires_grad=True)","tensor(0.0486, requires_grad=True)","tensor(1.9063, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",250,1559612203.0113602,110.16828739643097,"tensor(0.0049, requires_grad=True)","tensor(0.0081, requires_grad=True)","tensor(1.9072, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",260,1559612210.2184699,139.28752744197845,"tensor(-0.0296, requires_grad=True)","tensor(0.0161, requires_grad=True)","tensor(1.8705, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",270,1559612217.133977,118.33439719676971,"tensor(-0.0440, requires_grad=True)","tensor(0.0133, requires_grad=True)","tensor(1.8481, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",280,1559612224.0684335,110.52471792697906,"tensor(-0.0523, requires_grad=True)","tensor(0.0094, requires_grad=True)","tensor(1.8345, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",290,1559612230.9679832,188.28643715381622,"tensor(-0.0573, requires_grad=True)","tensor(0.0090, requires_grad=True)","tensor(1.8154, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",300,1559612237.8845158,125.1255396604538,"tensor(-0.0666, requires_grad=True)","tensor(0.0228, requires_grad=True)","tensor(1.8023, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",310,1559612244.8765945,239.82496464252472,"tensor(-0.0645, requires_grad=True)","tensor(-0.0023, requires_grad=True)","tensor(1.8185, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",320,1559612252.0075254,130.79466032981873,"tensor(-0.0914, requires_grad=True)","tensor(-0.0098, requires_grad=True)","tensor(1.8146, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",330,1559612258.8602006,105.38840711116791,"tensor(-0.0972, requires_grad=True)","tensor(0.0010, requires_grad=True)","tensor(1.8166, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",340,1559612265.7966523,245.78549349308014,"tensor(-0.1043, requires_grad=True)","tensor(0.0019, requires_grad=True)","tensor(1.8099, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",350,1559612272.665243,124.41260576248169,"tensor(-0.1148, requires_grad=True)","tensor(-0.0172, requires_grad=True)","tensor(1.8003, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",360,1559612279.7024293,138.52833533287048,"tensor(-0.1077, requires_grad=True)","tensor(-0.0107, requires_grad=True)","tensor(1.7944, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",370,1559612286.7740119,117.88991045951843,"tensor(-0.1127, requires_grad=True)","tensor(-0.0101, requires_grad=True)","tensor(1.7963, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",380,1559612293.8221638,116.98042666912079,"tensor(-0.1061, requires_grad=True)","tensor(-0.0020, requires_grad=True)","tensor(1.7974, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",390,1559612300.6937885,116.38618302345276,"tensor(-0.1161, requires_grad=True)","tensor(-0.0079, requires_grad=True)","tensor(1.7792, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",400,1559612307.5574558,690.5517359972,"tensor(-0.1216, requires_grad=True)","tensor(0.0022, requires_grad=True)","tensor(1.7762, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",410,1559612314.5451608,143.34644401073456,"tensor(-0.1265, requires_grad=True)","tensor(0.0121, requires_grad=True)","tensor(1.7653, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",420,1559612321.4816113,120.96279871463776,"tensor(-0.1231, requires_grad=True)","tensor(0.0108, requires_grad=True)","tensor(1.7809, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",430,1559612328.415179,121.95876014232635,"tensor(-0.1230, requires_grad=True)","tensor(0.0184, requires_grad=True)","tensor(1.7848, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",440,1559612335.5217648,138.99120450019836,"tensor(-0.1186, requires_grad=True)","tensor(0.0066, requires_grad=True)","tensor(1.7886, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",450,1559612342.9918704,135.35073459148407,"tensor(-0.1002, requires_grad=True)","tensor(0.0093, requires_grad=True)","tensor(1.7721, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",460,1559612351.3179164,120.56865441799164,"tensor(-0.1058, requires_grad=True)","tensor(0.0042, requires_grad=True)","tensor(1.7748, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",470,1559612358.9671073,119.19517064094543,"tensor(-0.1130, requires_grad=True)","tensor(0.0107, requires_grad=True)","tensor(1.7718, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",480,1559612366.168885,122.08410143852234,"tensor(-0.1231, requires_grad=True)","tensor(0.0084, requires_grad=True)","tensor(1.7751, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",490,1559612373.5644054,118.2839344739914,"tensor(-0.1163, requires_grad=True)","tensor(0.0117, requires_grad=True)","tensor(1.7659, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",500,1559612381.396809,233.38610804080963,"tensor(-0.1206, requires_grad=True)","tensor(0.0025, requires_grad=True)","tensor(1.7680, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",510,1559612389.1087372,115.49730634689331,"tensor(-0.1335, requires_grad=True)","tensor(0.0083, requires_grad=True)","tensor(1.7617, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",520,1559612396.3359401,113.97606909275055,"tensor(-0.1330, requires_grad=True)","tensor(-0.0084, requires_grad=True)","tensor(1.7717, requires_grad=True)"
