meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1230,1560889453.7087336,7.672383666038513
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1240,1560889453.7336664,8.29669439792633
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1250,1560889453.7595968,7.657566726207733
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1260,1560889453.783534,8.508824050426483
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1270,1560889453.8084667,7.4419140219688416
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1280,1560889453.8334243,8.896367907524109
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1290,1560889453.8583574,8.032758831977844
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1300,1560889453.8832915,7.549716532230377
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1310,1560889453.9082253,8.113399624824524
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1320,1560889453.9341304,9.154668807983398
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1330,1560889453.9590638,8.324702262878418
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1340,1560889453.9839973,8.328320503234863
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1350,1560889454.007933,8.323376059532166
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1360,1560889454.0318692,8.284855961799622
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1370,1560889454.0558045,6.990718603134155
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1380,1560889454.0807385,8.065610527992249
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1390,1560889454.1066694,7.733838260173798
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1400,1560889454.1316023,6.684834718704224
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1410,1560889454.1565356,8.398732483386993
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1420,1560889454.1814692,8.105594396591187
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1430,1560889454.2064025,7.8846495151519775
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1440,1560889454.2311244,7.663982152938843
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1450,1560889454.2552714,6.664836287498474
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1460,1560889454.280205,7.577907741069794
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1470,1560889454.3051405,7.274877190589905
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1480,1560889454.3300722,8.169582188129425
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1490,1560889454.3550057,8.610784411430359
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1500,1560889454.3789685,7.446672439575195
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1510,1560889454.403714,9.14502215385437
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1520,1560889454.4276516,7.433863401412964
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1530,1560889454.4525833,6.467400908470154
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1540,1560889454.4775186,7.393371880054474
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1550,1560889454.5024502,7.515184104442596
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1560,1560889454.5263872,8.716536343097687
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1570,1560889454.5523415,8.866401076316833
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1580,1560889454.5762527,6.260643839836121
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1590,1560889454.6012108,7.6703357100486755
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1600,1560889454.6251218,5.791896164417267
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1610,1560889454.6510527,8.725515484809875
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1620,1560889454.6749892,7.82623291015625
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1630,1560889454.7009206,7.284889221191406
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1640,1560889454.7258787,7.952468395233154
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1650,1560889454.7507858,8.609331905841827
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1660,1560889454.7747219,4.963270306587219
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1670,1560889454.798693,7.759719610214233
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1680,1560889454.8236158,7.83724319934845
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1690,1560889454.8495224,6.52912163734436
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1700,1560889454.8744555,8.922287940979004
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1710,1560889454.89939,7.451001048088074
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1720,1560889454.9243472,5.341468870639801
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1730,1560889454.9482584,7.165988266468048
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1740,1560889454.9731941,10.438458919525146
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1750,1560889454.9981246,7.050323963165283
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1760,1560889455.0220826,6.476597964763641
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1770,1560889455.0479922,7.441403925418854
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1780,1560889455.0719273,7.957966923713684
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1790,1560889455.0968602,6.841238617897034
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1800,1560889455.1217945,7.052644848823547
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1810,1560889455.1507163,7.781165540218353
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1820,1560889455.1756501,7.532674849033356
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1830,1560889455.2015808,7.716389179229736
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1840,1560889455.2265146,7.048035264015198
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1850,1560889455.2514474,7.0421284437179565
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1860,1560889455.2763808,8.306964635848999
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1870,1560889455.3003411,7.0536927580833435
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1880,1560889455.32525,5.828610181808472
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1890,1560889455.3501828,6.32057923078537
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1900,1560889455.3741188,6.205704569816589
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1910,1560889455.3990524,8.291216909885406
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1920,1560889455.4240143,6.825990974903107
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1930,1560889455.4499438,7.088613867759705
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1940,1560889455.4748762,10.548328042030334
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1950,1560889455.4993572,6.729580521583557
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1960,1560889455.523746,6.628942310810089
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1970,1560889455.5476549,6.854709267616272
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1980,1560889455.5725882,7.863226413726807
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),1990,1560889455.597522,4.450998544692993
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2000,1560889455.6214573,5.823937892913818
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2010,1560889455.6463914,5.691409528255463
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2020,1560889455.6713498,6.217229247093201
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2030,1560889455.6962583,8.282120704650879
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2040,1560889455.7211907,6.595523357391357
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2050,1560889455.7461247,8.584924578666687
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2060,1560889455.7700603,6.082654714584351
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2070,1560889455.793996,6.563940584659576
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2080,1560889455.8189542,9.060232162475586
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2090,1560889455.8448615,9.799581050872803
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2100,1560889455.8688228,6.241375505924225
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2110,1560889455.8937294,5.698533475399017
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2120,1560889455.9186635,3.408381938934326
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2130,1560889455.9425988,6.744896113872528
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2140,1560889455.9675317,6.4552101492881775
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2150,1560889455.9924655,6.272156596183777
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2160,1560889456.0173988,6.45513653755188
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2170,1560889456.042332,4.16490364074707
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2180,1560889456.0662682,7.988650321960449
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2190,1560889456.0922246,5.216551899909973
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2200,1560889456.1161344,6.0890384912490845
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2210,1560889456.141068,3.9380648732185364
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2220,1560889456.165029,6.435130536556244
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2230,1560889456.1889403,3.534734010696411
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2240,1560889456.2138739,5.192709922790527
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2250,1560889456.2388072,6.084336638450623
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2260,1560889456.263766,5.21812504529953
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2270,1560889456.2886982,7.057325124740601
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2280,1560889456.314629,4.000284671783447
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2290,1560889456.3395374,2.500695586204529
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2300,1560889456.364471,6.262302041053772
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2310,1560889456.3894036,7.478286266326904
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2320,1560889456.4143379,6.6755048632621765
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2330,1560889456.4392707,3.910603642463684
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2340,1560889456.4642293,5.830350697040558
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2350,1560889456.48814,6.138655304908752
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2360,1560889456.5120757,6.174966931343079
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2370,1560889456.5400271,1.913192629814148
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2380,1560889456.565932,5.55984890460968
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2390,1560889456.59286,5.928324103355408
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2400,1560889456.6177936,5.980444848537445
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2410,1560889456.6437242,4.850615918636322
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2420,1560889456.6696553,8.467008233070374
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2430,1560889456.695587,7.129373013973236
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2440,1560889456.720544,4.934974312782288
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2450,1560889456.7454538,5.292926251888275
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2460,1560889456.7693894,5.7226815819740295
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2470,1560889456.7943213,1.3366594314575195
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2480,1560889456.8192797,4.718011796474457
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2490,1560889456.843215,6.518069386482239
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2500,1560889456.8691213,6.005376100540161
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2510,1560889456.8930569,5.451152801513672
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2520,1560889456.9189897,4.4002920389175415
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2530,1560889456.942952,4.690022230148315
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2540,1560889456.9678571,2.8765015602111816
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2550,1560889456.9927907,4.620849132537842
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2560,1560889457.0167265,1.0490014553070068
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2570,1560889457.0416596,4.218820214271545
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2580,1560889457.066593,6.962791681289673
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2590,1560889457.090554,5.120585739612579
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2600,1560889457.1184545,5.05418860912323
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2610,1560889457.1443853,4.977035403251648
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2620,1560889457.1693184,6.182888567447662
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2630,1560889457.1942527,5.0407649874687195
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2640,1560889457.219185,5.080970287322998
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2650,1560889457.243122,10.515306949615479
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2660,1560889457.2730668,4.228568494319916
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2670,1560889457.2980044,6.034046292304993
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2680,1560889457.3229082,4.460686385631561
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2690,1560889457.3468711,6.569888234138489
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2700,1560889457.3717768,3.980204224586487
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2710,1560889457.3957143,4.845635175704956
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2720,1560889457.4206464,4.629390716552734
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2730,1560889457.4455807,4.596781075000763
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2740,1560889457.4705129,2.2989546060562134
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2750,1560889457.49445,6.579809665679932
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2760,1560889457.521378,8.413312435150146
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2770,1560889457.5463111,6.941231369972229
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2780,1560889457.571245,6.408626556396484
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2790,1560889457.5951798,8.738072395324707
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2800,1560889457.620115,4.811249315738678
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2810,1560889457.644049,4.796618580818176
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2820,1560889457.6719756,4.866817951202393
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2830,1560889457.697907,3.301019310951233
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2840,1560889457.723836,4.847440123558044
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2850,1560889457.747772,5.369264662265778
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2860,1560889457.7717323,4.932142913341522
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2870,1560889457.7966423,4.702528476715088
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2880,1560889457.8225715,4.598254203796387
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2890,1560889457.8485022,4.528997242450714
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2900,1560889457.8734605,4.9527294635772705
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2910,1560889457.8973732,4.079914689064026
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2920,1560889457.9233027,3.5988643169403076
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2930,1560889457.9492328,4.399609863758087
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2940,1560889457.9771886,2.3918662071228027
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2950,1560889458.0020933,4.4527482986450195
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2960,1560889458.0290203,4.042250275611877
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2970,1560889458.0539749,5.1119531989097595
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2980,1560889458.078886,3.96589994430542
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),2990,1560889458.1038198,4.661193072795868
meanfield,1560889450.5572426,tensor(0.),tensor(3.),tensor(0.3000),3000,1560889458.1287806,5.365423798561096
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),0,1560889458.1816123,7.848904371261597
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),10,1560889458.3107722,16.158149242401123
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),20,1560889458.4234715,2.361010432243347
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),30,1560889458.5361698,11.451579213142395
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),40,1560889458.6448789,14.445903897285461
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),50,1560889458.7705426,12.910686552524567
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),60,1560889458.8872306,6.194845795631409
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),70,1560889458.9999297,12.37609851360321
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),80,1560889459.1086388,11.597185969352722
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),90,1560889459.2183454,7.1261080503463745
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),100,1560889459.326057,4.73981785774231
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),110,1560889459.434767,13.892409205436707
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),120,1560889459.5504572,-1.0342970490455627
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),130,1560889459.658169,9.131741046905518
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),140,1560889459.7688727,9.471720814704895
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),150,1560889459.8805747,10.199426531791687
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),160,1560889459.9902806,-1.3607658743858337
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),170,1560889460.0979934,7.1986106634140015
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),180,1560889460.2111976,0.06623983383178711
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),190,1560889460.324894,-0.7098318338394165
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),200,1560889460.4355974,12.207917928695679
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),210,1560889460.5463016,1.0034980773925781
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),220,1560889460.6560082,2.568220019340515
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),230,1560889460.777683,-0.7992851734161377
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),240,1560889460.896366,12.303048968315125
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),250,1560889461.024024,14.988842487335205
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),260,1560889461.1417096,0.7547447681427002
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),270,1560889461.2534103,2.903051495552063
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),280,1560889461.365112,5.123172163963318
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),290,1560889461.473821,12.598941445350647
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),300,1560889461.5825305,5.044951677322388
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),310,1560889461.6922371,8.417152643203735
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),320,1560889461.802941,-0.2826542854309082
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),330,1560889461.9126477,13.084510087966919
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),340,1560889462.0273414,13.228376030921936
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),350,1560889462.1360502,12.866894006729126
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),360,1560889462.2447596,-0.367966890335083
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),370,1560889462.3574584,10.56652057170868
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),380,1560889462.4661674,13.091460227966309
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),390,1560889462.574877,13.811507225036621
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),400,1560889462.6835861,9.05153489112854
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),410,1560889462.793293,6.540632963180542
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),420,1560889462.9020023,2.728110194206238
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),430,1560889463.0186903,8.107276916503906
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),440,1560889463.1314013,2.8752106428146362
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),450,1560889463.2401102,14.983661770820618
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),460,1560889463.3418386,15.566177725791931
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),470,1560889463.4495502,3.6424180269241333
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),480,1560889463.5502813,9.599952578544617
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),490,1560889463.6550014,4.062056660652161
laplace,1560889458.1676493,tensor(0.),tensor(3.),tensor(0.3000),500,1560889463.760718,1.1127986907958984
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),0,1560891418.682588,12.830375214417776
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),10,1560891418.7494094,19.8714173634847
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),20,1560891418.8142354,9.489267269770304
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),30,1560891418.881082,16.972683827082314
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),40,1560891418.9448876,11.72606348991394
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),50,1560891419.0097384,22.634349445501964
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),60,1560891419.074568,8.829646865526835
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),70,1560891419.1393664,12.503486355145771
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),80,1560891419.2111993,8.45421282450358
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),90,1560891419.2780218,18.59015679359436
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),100,1560891419.3428466,9.927532434463501
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),110,1560891419.4066525,12.341741740703583
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),120,1560891419.4704807,13.937915245691936
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),130,1560891419.5333378,14.413593928019205
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),140,1560891419.5971425,8.476846794287363
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),150,1560891419.6609714,8.714077909787497
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),160,1560891419.7286396,9.353935698668163
meanfield,1560891418.6746094,tensor(0.),tensor(3.),tensor(0.3000),170,1560891419.7934706,9.616413195927937
